id,prompt_tokens,completion_tokens,total_tokens
4634a1ff3e1a6b49ec5f0f932c3ab820beaafcba32274a83c318fc81e62c42e8,1210,358,1568
4d9423716a676e2e50ce22ce1c28642e0a2eabef79f5e10b87703e4b04d3c416,1208,609,1817
e61c6f4e2bff91d22448bd220069953a6c2910ad55e60a1279de38fe28ec1f70,1126,205,1331
f7527e5bce9917e6d41c768f50bfe7911497b1a68be8a4a59d7d68969ec90663,1126,206,1332
ceea4f33716534c9dcbea54300c52b011e8f0a8d4b5ba67785eee9d071c50244,1126,205,1331
9ac7f19a294f78be144a6f1529eb7678d9cc6362bb6dad330d967955ca9fd7dd,1270,272,1542
a87877e08d1cc3e2ebf3c6a77b6cf085e4b8e83818185ce5e58df4942ff5f3d4,1126,205,1331
6bf46db56ce84a18017ca56b41bbda45936a668e49ab39ad90254d88e65cf176,1406,211,1617
d454bf7acf08fe24c56397ff85db4809b34a15b9943b01c1bcf09cca648727bd,1268,376,1644
0ec48594c2953e5348856f3957538c7209278d7f8c979a7eded82381398c382c,1126,207,1333
d54824e937f52106b0660061c8b4a843fcc64d1702753f699b476711b7fabbb5,1155,221,1376
9afde017f635939d7ffd2afb1e57b829d146a886e7cb8165053eb56e9f68f108,1027,206,1233
de1200a7e3d98b012d5c7a4d7f13debaca62588e8774b5da2022e10205a9e62e,1126,207,1333
1801848de9ed216b8ae7385d2c5998258bd2ac933e46d314fd3759852dc923db,899,302,1201
c1071fab522366262738d8dc1181e269a24201f0ccbd61e07af4f4b7389d608a,1266,210,1476
7dc4f8acde289e0452e2b67b6380d64970c1d4a0f0a0d4ac9c2ff4c0fcc487ab,1126,205,1331
4172a250d107fa70907b2de4fa3b96fa95b94f67b467bfaaad17073d94eacdeb,1651,318,1969
1fcdc1851d65f5e6c4e498b7a7e9784d653f7281cd451d1679c36c0fb7557602,1126,205,1331
82f210f274633fe1c6a976e00b538d69fb0b7a5ee5819aeb98bfb0c89628d112,1669,520,2189
26e1e8af763929b239f4aabdb9b5ba4fee641b4c1e7c91f2a3ac2607ccdd9ce9,1127,224,1351
1fb93acac7470b8311f34786c823f39942cdbec95128c7586849ed56d6923799,1068,216,1284
f603bb861df28a2e23ba3adb68dc3e53cf312e856a919fdbdd7c6fd5f5b89711,997,212,1209
99376482ba9cbe85d98a2fcb307a842e4eea5e6b9c106c05b6924fb8eb188e88,1253,213,1466
59d048de02aac631ffca8198c1e9a50d831ed3cbd95f94ddc006bafff3446905,1256,301,1557
8bf67610edb05df582ba97b891409e43d33066a1b1b14734364fa731ad8e27d0,2165,746,2911
88878e1ce7704c6627433c44eea02cc4f13e97841e1e3ca5cd56b8b38a4550cf,1103,301,1404
b8af77420f4e01be1d469bc4c1e000698bd410a4fa3e1c67515fd0f920d7721c,1126,205,1331
c4907676eb211add862ca6f8c250e186319e215e5293cb58f06ab404129106d1,1036,228,1264
850399adf5af36850e3513d0469d0f6535129be596c82303003bb32e9452b624,1091,295,1386
560838a03dc8ef61bcfa94a812d0907680617cfdce1afc7265c811831535ed07,1438,224,1662
ff49862a51cb1246f8e7e155a153abfb82988f888b75a328fd5b4bd4b6a577c6,1007,218,1225
8b68efaa0e7413a140b17a487ab92dbca227de99e5a04e31f71e7d2e1b1966ae,1126,206,1332
4efc8526aa69acb1d5b1e4082224d73755a5577dc6835695747310436ba49922,1047,258,1305
0189451e5806d1225a47634e8d3fc3eed48217d16b3f99592187515839865c4f,1489,576,2065
5336ac4bc20adc5dc750ecb18446787a4b157fa2714307da1d368109881b36db,990,264,1254
d3d21695eac3a31fb86dcf869fc50bb891e4995131e43607e6e5f3feee5790f9,977,205,1182
344fbe5c223e13e99bb8dbfc54e614fcca604a352143a198ff55b5b88ecd3a80,1126,205,1331
fc19a038da97c904cca928332476bda313b88da6595a60b0ecfc4058d829df7e,2158,794,2952
4f26eb3889c5f984b6cf8f2859c70eb31e190d11511e4290baf1faf2e323c62f,1267,481,1748
996b9ab890d98564d6ff0d0d1b7a0d67310e74cf0023730229a284bfc225a00c,1126,205,1331
629b3f80ea2e9842084fce636ee27e4b8cd3cc7d71153927c0040c676aba32f8,1112,210,1322
382a7d57c997689b4273cebec45ac69ef55719ec202fff36ad2c6d9f6a40d216,1412,211,1623
f49043ae54447a7875dd207d0b34c2c2ba89829793a39b58e0da0cbc2d10d962,1126,205,1331
08cd41556c9b7f3ab15a00c7d75c78c25d73ef0716fe8cc7519a9ed8dfbcbdc0,1127,691,1818
ab467d20b939ddd150c37950ec86dd2e162183432e40a3182fc64e3bfb5a46d7,1126,204,1330
9a984d441e61f41b9c400e2d51e45dcfbd3a6674423b430d79ac0e00f37df609,1123,205,1328
f27c791565193b08bf87008897101ed802c7145f383aca423a237b77c5acd45f,1125,205,1330
ce01e5d0d49c0440f09ded8179f4644c8159e57226325b917b7692876f532314,1187,207,1394
67bd0bdffcb73531e087dd06015714ebc3ac9bfa0bd7085e4de71f9ad34c47f4,1467,228,1695
88ff6f6fa39e26f9abd5450b345288e28ea5aec9412243a1376b11daaae457e3,1125,294,1419
c5d15c3492c16e126fa11553898fc7b208a0794e7e001fcfe99095875b4889d7,1098,292,1390
e9a0974bd107bb9709c9e6053a846c0f8d27244d3011f64f63d292eb46e83238,1350,219,1569
5c313b429cd5a8e1f859adf0b97120b9e9a4e15e259bbaa8923e9225eb378d38,969,204,1173
e017cb41b3d1637bc53e4208e39321d9f12fef62d8f38fdcaed1f2b94fe26228,901,199,1100
94df56e3a7ec88d717231db6cee6547c13449e2f4abf1c6d096a2bbfb03bb7ea,1126,205,1331
767e386430473dcfaa1eab20def136ed5df89ba67ae9d6258e3c481ab415d675,938,210,1148
76e97c7061e5c8c00a2bec9eb6dbb1ee43e1c642d73f29ec83c357518dfbccba,1261,320,1581
a16d7864f0b3dcdf28203a7f245c572cf748db5637911903e1457fb9356ffb5d,1126,204,1330
f52ed81e272b4f10cef4bedd2fd1812d3472c5a5bdcfc9b0d8aac5c473462616,1120,297,1417
cba9e27e23b6c046f8d800ffcd31edfc78b9cc986c73ca1e8a0ccc25b3456312,1126,206,1332
9fabfb6cb6946906b6583e836da701244df8a24f072533bf8386078cabec09e9,2118,1161,3279
533f979b5c5b98a553a1a474cd18e216473e3999f0e42c625a99bce3f11ad4a2,1091,215,1306
52ded5ef1e09d40dff45e7d97c367125a1e0bbb9008343c742ab2964710f75aa,1802,317,2119
1829b5015b0b3449e961b6ea844f3bb3dc967e33d5b9fcc1ad52b81df5a74acc,1080,297,1377
d9963d7d956cbe7dce6f5c8ebfaaefaa6bf666db64a35348f6639960a4031c06,1126,205,1331
166269eb2f57c55ea092c10070888cbea7bc79db12eeb55e2d6812c235cfdf64,1211,359,1570
030553debf8e350fb812e8e59e2844f6e076b6729781aead85c035ae6e48f3bf,1069,612,1681
223178ec09750ed0a6e63ce591603f3f2bc05874770473ffc44b5f230a4a8c8f,1112,699,1811
749ee690f8df8a74d0f30bfedd93c9b6b37d070ba103103f2126b4f2029786ea,1199,203,1402
ffc751af5d6d42bebfb389364ecd7d396b88c3d6d929ae6c44249b677ed64c7a,1108,291,1399
eab9e66dbb80f0114826fd05dc479ec1522b2a42c416d79219eee53b45413bb7,1066,208,1274
db2eebe8a1365b42b15b9b61e8e568e26bf4b472e177f41930f9bacdb6eaab8a,1125,205,1330
0736aa954a297365074ad8f05d5475ff77fdb932f07ce7a0f3b77016122c0451,2416,317,2733
f2004bd2029c550c3a7c28206d4c61e4f1bcc1d5d43e13a09f31f1e48c4c9adb,995,204,1199
a0fb44072a55214ffe49159c8fdbbfa09a0b142e0886016c3150a27ff575853c,1039,205,1244
f1e79446c217d3a410746199cad5868417cb7845a26975b908642563115858fd,892,212,1104
59bbce873513e0ccede257906fe00d70e0ae9336f60e2bcac80b70919ec1f9c1,1570,283,1853
82f2ab8897d6689833ce917e313a285e4febf0675f2fe7ae0147466f9268fff5,1943,331,2274
7851932a8883163a7dd3217ff579ac982b5c4c4f2344a0abf0c9ca2f662e3e1e,1281,405,1686
c291089e2c708387b6f4ddddb00dc800a3c26e95b81aba130046889c13270a0e,1115,211,1326
9fe6285e74d50703da0d8016eba1b1c9396f9580f127e64859b61675fb8130e7,1136,301,1437
c5d3912213b8bd7b0e069aa9c0e47495bc40b7c9ac668d69c3c9ad1421f64f6e,1159,692,1851
e3021e439ed61173398b65428bb62771216d5cc744d48b6f0fff6623182535f3,1125,205,1330
4b7113fbb986e7b8eae3df16226ad83663cffb10ebaed13d6912a5fe3ae7b521,1465,220,1685
45f0b4ddc3f007a4048a4e3ab6b7097d18102a11f3283422a135df00644344bd,1061,646,1707
2eb50498b1398c987065729170ae043131c14fc20b317e0264f92396da0f5b53,1126,205,1331
65cd71c66ebd355c77a980068ed93a64873678eec89dd94bf51ed6aa5c964583,1266,320,1586
dd79d7c50a2e39d0bd8d9b1cdfa97c00e2ecd19b7177dbfcc83352081ef8c06d,1650,905,2555
f1e3c4acd3e088ae964ca39f595a96a104aafa5adcc59c0dec2dd0f28b4f8f1d,1126,205,1331
4026fe09e83953e5d9b3f30dd55c1612dfd9c06e10d2c6d9656f329847edccfb,1501,532,2033
2ba54ead7dfdf7a5fe9aa67a08559fd696dc08128acfe67f6456e2aabb0f4936,1141,324,1465
8d68c4f81a6b583c4b7ed1b1ef0f6dc67c3ff128f1c2dbeba3692c65a58207ab,1135,219,1354
8ff17e1d7b3e54e477acc77a464f8e6699c196eb7e0f7acde149f591ee81e5ae,1889,801,2690
e64fe41e33ce4645f5679e720f4efc9b2e83067ba3521a6e0f1aeedb72720c67,1126,205,1331
c90f26dc2bcca78dee6e77d5526e04b1031c62470fcc8e30bb0f5a8276a10bf6,1129,782,1911
74e8dcdf04cc4fa1ca722e3e1cf3d327a53395ce8cac4662ad6d364b12e96f80,1036,212,1248
d0868422f730c2701be2b019d4f1108ef8a7de63289a6363ea2b6396ace64891,1126,205,1331
e417aac1ff7122ecb0ca4e799a71a08f63c5da26cc1e5d7b0bf8eba300d82626,1126,204,1330
17255dea60b8b60669b2a70d7f9266122298fb7790c85473d6638255012327c1,1135,219,1354
0eaa0865b3685c3a12e8c0563ecc4e4a762dd018e30b2355ffdcd0651da035fd,1103,646,1749
af8021629546dd14db128c450e2ae82d68c2a40cf2429473f07f405b61f845fc,2445,357,2802
67fa54c2d3525963bc23be52cdd0fd2a8575ab81ca83cdfa91d18746f405e7e6,1126,205,1331
e0fa880fa1e179f7367a6c2ab4479e70b9c9b7a4cfd37b21a1994e895e3812bf,1126,204,1330
68a65a738beec2c8cced94f2a3cf14853da871500458dbc9620da20632d6ebde,1345,294,1639
7ea4621de46665b8e86d94dd316609af6d3ae6660e39ca9c270b823633c4bf14,1564,204,1768
b3c433bdcb91366ad410327747edc8f26e42aec3044a31b30cfd96911befce94,1282,564,1846
546574bd745c679e9e957f41aa34f1bd8676200c048a0203d46071c330f0c578,1088,616,1704
b81c4ad687ae16585f27d17a0c7f61691ae20239ecd8c8f983f172298d46acd5,1307,285,1592
80f8f26e3e68bf9c9b275bd780c1119b8a19abf5093fd3919e032f220696a0d2,1126,205,1331
c3f2834d9d2fdebf622036ca9695a1e17e067c5ae3757534d1b19600eca4fc50,1148,209,1357
7c66d0cbf000a0d0831dd9fb04d04187fbd75223b308c4b67adbd034fe095b0a,1271,297,1568
801404859df16a74b781043b1753b26ccb54148e1490db75da490a7b1db33680,997,205,1202
449aec026e822528c320a108787c4e55570e059a19c02a0336389f880d3c6edf,1423,211,1634
6ae3028a10725e1ada7938b6271939eb8adf6ff7470f16890c6f816d78c8ee1d,1176,208,1384
65c824007ff195189d370007e200cc5e8d9842192834cffd175b05ae4415e6e4,1068,204,1272
41b7838925c386814dbeacfba8e99933bd9476dca4613fdd3e3a4dd069fe8806,2432,313,2745
d2e0bceb528e7b682b36e5ac955b12557ebbc2da6924c3d4da4ef7b0a51f2043,1086,525,1611
e500e9dd672ed531b7c53a7fc6029c7b3b6b23eed59225007b4bbe13f5dfb928,1104,301,1405
b87d01bff632cfbadcb9073776945347d3bce308d349386f34a6480791c5c216,1126,205,1331
632c382f77f9391f6c6d73e312ca978147e6ae0cb29c9650104915be1104b36b,1287,482,1769
112713e64b91269071435b3b6f8a8235e790d1a4536160e2cc766866dfbe8a34,1124,205,1329
a05104b2cd8ce57187eea53cd5b8e019e5babf4e139518cd449055c052b553a1,1120,218,1338
00069d065ab6fb4d18352d46129f672578ba368fc8317be01676d2cd52c1e98f,1232,214,1446
735b6593dcccd9365515f67b72a202de588ac10fda47d95163a79efe7a4af332,1126,205,1331
1673044bc706c591cffb7cc37f0605ceb6e9b0c1ed03c11f4eb621ee109ac1cd,1126,205,1331
cd719217266fb3c513cbc88c2135cd971ea557381ea24a63f9f7130b6f81694c,1338,460,1798
d08be54d291d7a50524761635c9893c74b0f0b5fb5d3387a7492b4078adfcaf5,1042,214,1256
bae1f8a67ad2c0cabb8077cac73a2ec9cef1d6074e9a14a006aa90d9336489c8,1126,205,1331
ea06b83a6d5ec385614d9e4c8c28fa57c18d6bae9c877cb7235c4af250d9dcd1,1095,217,1312
8b0de3f1dbe96b71096ab46ddee5421a0991daf5d047f19d02d400136f3dd035,944,206,1150
75cad3cd08bcedef100049616fc2cdf7f722b184610456a9e9049c47a3319b41,999,204,1203
c6acd77ae51d9a3b552879661607199730fdad6b4b2781bd6459d52bdf8ab4e2,1330,224,1554
0523bc7420329f388fa2e6b7463ca2189c1bd8c60856578a2a805d159ddfc356,1159,210,1369
b341ed1a28f7691635805bf1f5877034365c82652e7e32c79f67907dec71f71c,1121,302,1423
a42ae0614fa892d34254b121c7c8f595e071550c898313de5cfcc79fb6a0e79e,1115,204,1319
f67220c36c1f50b02352f8fec4bf67a29fe10fd28ecb0227e7999f79d29dd7f7,1201,288,1489
7355ac657c52f2502947a98d8eb126a82887379032c980419bb0dd1482e870c4,1126,205,1331
84ebcb35c053a55350d31ee5fbc934067880dc1f66f3256d78ca8fcd83888e85,1570,210,1780
f976f3e0c59be85f9409e51c1ffd7a613a48317fa6ea40c724501c366ba4448a,1270,213,1483
d9c0ffb0ab18ed39c3416c4759a3c245673562b40a228bea0cbc68a1d532b651,1039,204,1243
d88156a99d6bc125ac4f8282df845d1cfa68807112a340bc42f028a43bd2b0fb,1126,205,1331
bb291e81dc68e58469529acbd989f9b05fb79b0950c5a0a78bdcd865e160951c,1336,208,1544
e0a8333f72fe383bdedcd3f08d0564d1c3f464dd69ddee2bebb00affa5b1b7a5,1126,205,1331
604c651310913f588667ea5e3d20517c482d64be788fbdb09252f771c751e5f5,1211,217,1428
da867bd24c08e944aa9640aa832c594c958585a81465f34b301e2af24c7b0a3f,2184,672,2856
1be2ad5cc4095b80970df1502e9ba4488f1f253e724b970eb4a0252dc0cd73b2,1211,211,1422
f64e017c3c2693e9099c5681b50003767afa855ad9fbe2946ea24d7fe3fd59f2,1087,211,1298
b5b366721e843adbf319258bd55a441134b613d32c7845211cbb92b1ea1790d1,1403,209,1612
9d6dda3b9b077b6c92911699968f930d421086cef786547e7cfc09b44fbea45c,1094,204,1298
62d51470109185842eed0ca4a49b49766c55946871402570a9fa5513f206b872,1250,204,1454
9e7ca541098f7a4bef0e4b3061af9c63a0b88de4207f6436a482e5344c0ff613,1126,205,1331
9e98b345aaca53984a67ad05cd4462271c45d64717ac0ad749fe9e73ae417c6d,1126,206,1332
a835a259882eacd7d2794f6cd28ba4d69daba935dd3098d6aa955ed89f5c3f52,1191,206,1397
96c051e3ea8f887e6282d052ceec16531de9fbb7dee801d21195076d28b72dbf,1126,205,1331
ac80b87c19d27194b4188b579adfba92b33c740a445d9f570a6452cfa8755b20,1136,299,1435
1dce64c26723943e4d3b9803f286d6de4e12c0b11804bc8e54a678b4d7a1678b,996,204,1200
251a7928269918ad91cc26c097a2b767a4a1f54c8354b7aed44c788251bd9ed5,1100,302,1402
6b884539b51eeea22ac304f31122759be560990075bab59a7e128d9aefc9da4e,1239,214,1453
69d15f12c4c77383c1ffe8c1a9f53da23e414f8a0651816587fad8bed6e6984c,1126,205,1331
6c83f47ce6e028da70ec801290aad1c0cc90bf34f80e0b99354d4fcfd145dba2,1125,205,1330
4b25f82ae5b3fd35206f0a4d492a63e06c0da7aabe47364cd7a176d6da879fee,2464,311,2775
01513c0ea0950cc5dddcfbcea7da0ce84c78274e328393ab1c98937266cc01b7,1126,204,1330
fe656e3261bdb5c282f4d7761bacb165cf871c45d47236b7c36a99a050a854c3,1138,218,1356
21a13a61f3cfee8874cd8509b7561e1b70fd89891bbc03f6703c66adc8807adf,1126,293,1419
5e99bc2af7725f7d3a7a1c9ffaed99200f84ef1e4bac0bcd86824ec9acaf3f60,1096,378,1474
4693ed457b38f7d8f9609f8d3d236790cb1ad8bc05a227472058e38108123c92,984,210,1194
20d05b24210aea06fed7a3a0efbd34b239599ceb35ac6abd1bc1f3b6ce70ff93,1378,220,1598
bbf6b3f558f8abee917bbf6351a7012d88288ab6076e1e9ded0442d086fdc805,1377,211,1588
cd653ca501de3e66b5950f46a2c50830f5d332eff1101b235a63acf765de3d78,1470,228,1698
045d9d78f5c82a5df9b1d7100e37419a5dfc3a4eed8c52102b8e7cbfc46c42cd,1126,205,1331
cad4291b8a46c137f986939a9664aefe1d6ee9c90d2665610c4ca91ccf1c1cb7,1126,205,1331
6f16d0ac1fc4c138834045e08deaaef4da380a296f6104ea973ec487091c9961,920,150,1070
4413a0ecb2947098253b6890c4ca31356e6e0e15535b5b9d9ff280680391150a,1147,217,1364
884552e92b7467dfcc958a0af42cd545bc0e67dec50578535e768b2b1a52eabf,1119,224,1343
8fa8d071b6d5757256102e0b9c7ba1d05f44d9e84f079b9b2ebc19d67d3ab167,1126,205,1331
28c3945e28b66f08df6d605fd509317ae9b18fe40c11f5ff029411b73155e8ce,1883,682,2565
8337b251d089bb271f99f866618fffb1b645f4af542e2ede8093f05d760597f9,1126,205,1331
ba1f5a985f920929abab22a3fa4907cf77af05a551d0f73e930ffd8fa36a0336,1119,224,1343
28a13599aeac889363aca7eb4d01806fc9a3ea860ad63387b83c2096b59e08f1,1331,220,1551
0285224d6cecf1656afeca05bacac687af148679ae73950aa799bd5d582f43ff,972,205,1177
aced2778df81684439834b5bf059cb0da30e79f8dc9618f7288aa6112e5a807e,1166,440,1606
632e7678396ffb952f38aac3d68a642e2882799b7bcb31ac4122583da50589ae,964,136,1100
a607ba84737ede55464dce74fd0149e6257962b41dbc9d17c355e985c514c6f1,1099,292,1391
751da9c397f43f0d0e0f1602031189bb1a3759d56ac57a10fa7e228c1829485a,929,214,1143
08869fb76edb6aa303de3437c1dd321939cba04919314ec0eae1e7c271b9d856,1268,238,1506
37d8d259cfc34c7a8ba15d6d7db991c0928a7bde0524821f4c24a5fe1e2ddfce,1126,205,1331
9241a9968f2c6f354165059fe84b5ac473402d2fd30b764e2d13484c066de756,1126,205,1331
d372d78e4e58e8dfdcef3368218c1b459d69a57b91a71b691ba3575b90ed6e3b,1126,205,1331
aa7821821384a9830a0e725ffd076251ab2ebaf3d4cffd683edc0a275fedae2c,1087,381,1468
fdfe8ccea4776d5393493d9b059daf453511d34b6e4173d55d53a2ca57b4c96c,1126,205,1331
26bce6bcfb26e8090b0902505d2a2b6d02f54e8d69a9ccb63a7672a8b78361f5,1147,216,1363
88accf894e2244a909cb8890cb050e7c716d92c08a7918caee1132065e705be5,915,149,1064
e1547445a5de6721fe2c0d3f2b472e2ce5b359e412a17b3e7a7145f36f0e068e,923,205,1128
30c7aee3cd83c394b9aeb03a69fb1420e41f83821ccac36ea908f43a1791b652,1660,852,2512
3e060040973a3e78de99047f072ceaefa46a891e50aa94a8b07de573ceb66c1d,1252,534,1786
256c42712e160cddb84b9a9bcfb9293fca3ce5935a1adb517f672489cc8c181d,1119,221,1340
193c3f20714340b3ff15e9b04ae8ab29b317e7507986811aa176de63059de37a,1099,301,1400
8c8c9fabe3597bce8711e526f807a761fa8600b426c71fc41dd1e72f7b9ba627,988,204,1192
a5a371c9627f68fb166b676aa668ae9bfff9df3063238c4ac30acefa9b1957ef,1399,208,1607
dd0709c20d2b713127c6f34c3cfa2b7ac861455d989504b280500d4221a297b6,919,293,1212
4e2ae381cc56bccf970c89b21d3983bc12b27f1e41b2d2cb4ba3e43c1ef9fbb8,991,209,1200
6fdd96a0ad11ed02f7820d03aea66ba4f23176918ed2b2042bd3136407748ae0,980,284,1264
ab4ac0019bcffbd1e4901168818f716888c8d499dcda839ba2b514ea6c767971,1126,205,1331
0900436e213d0a6f0e72d6c828c01390da5a0e1216d40e2ad8687b9187f3b221,1000,204,1204
b036d1e1571e588aad940d43886379a3255ca36444026e31b628d4c6c54c90a0,1598,681,2279
6120198186141d31265c26f564ace3d2fcd8d4b3971ddeca91f4932d8a78debe,977,204,1181
99a2a9ed4be83c8217caab8e74957057dd51ddf460087cfd69cd5dc363ecfd6c,1323,392,1715
6e0785c45af19b6796e342d12e227c366d0293310a1ba1ad7197c8cc0150dc49,1403,209,1612
88947071e2c6a9cf6e33175a5a8560aacbef5da35d0b813451bb4180cab6092f,1152,211,1363
2c9789be42d6ee90aab62995ec2f6bc454bd33388d5d73ce5252fd536d61e498,1126,205,1331
0f91b7e846bd65c604e88c1abda559f8c04ce153577cfa05af423eea042f6eb6,1124,205,1329
f14820677ea0cd8340fb0d5f71cf4294f1cd54474fd7f6c1545c37d14733dd51,971,208,1179
bff335fb5ebb6907167651a452f4c5045bb0a0fcae401b81e54eb254f44d339a,1015,293,1308
a6468adfdcd0d45e60a29145ea2fd486dded7faf041ea0e2b542bc4fe570ad2b,1126,205,1331
6116dd197fddaa88b73c02c40be503e0cf85a5d9fdba30f833b499651f69b29e,910,224,1134
ca485c94465884835aa13494b27014920286a4d652e31fe5da5d0d95f2d20275,1168,300,1468
4d4803a435d1124ebd3c5a94973e0f08d14130cb326606bb6b9d5ecc23ac1a5c,1620,423,2043
6c57a4f849356286efe4f883d917f2a008bec63fd62796e70c1727425aff5623,1126,205,1331
c3f569a4099f12516e09eb1b8b3ffc9705190e27aec0c765ac0e4a928537357e,1117,210,1327
dbe5c30682084e591274af05e64a511acee35496bb044a62c81354ca265159c8,1074,294,1368
90ded30ce25f705e8d52b9c6eee86d812c56a7d1fc7a6eb3b939f89b394bbf75,1126,205,1331
c65b46fb29a602f30c39f0264d3f0303358ade2d38b48f118b6e779c6babc899,1153,295,1448
b50a1bb2e184ef74f31e028dd39d116faf387780b6037eba1ef7cd385a1e6937,1031,292,1323
5eb57a3361de79487f37c00887f48372c4ef825a628d10cd666985cbb9d1d91b,1136,324,1460
131b928688884b1100a30413cc1c9b3dfaec708db9a081e9e1c8e10a9e06d80e,1656,323,1979
3da45a365ee2b3c721a82c977b93361a179c07cd6bd158f667660e15d64ad9b4,1039,205,1244
609eef22ccbee6da2b07095586a3e0ebb9c3f21935d91f8e3b799f558de88e40,1126,205,1331
36022bcf0992e75040df11fd292a9d9dafb8a4543852f9ceff20ba5d2caccdd8,1002,210,1212
762dee725fda4a62accfb8d13022df6cad47e38db4bb92808b9cb69c224d6e94,1256,779,2035
4f82ec23011c3b7afb4aaa47c6a9dc24f7e7f1f2a03b637a40a6e7da3a8bb46e,1126,205,1331
c994e4310c7b4b21bf77c38d8b7e426421a5905cf0870ca4c7daa62b42e354e8,1611,340,1951
a96bf48ec338c37e80931c9f608ef47304e551497f102fd1ce625bf7ca6a7bc1,1302,435,1737
be1748f169f97691fcf1d949ffdfa398d676a806f7a7e7b49f482199defafcfc,1056,293,1349
bb5d139aa9a13a6449cbe6401e28db8934015437e8553b9187a1f0b351c06a39,1219,716,1935
a38c1bb0a096f135accb46b8c5cb9dba6d06d95a9fd3c2aa8d2bdd17d1a344b6,1508,208,1716
adc668249a1dcf3f9e1c7984d55bc7719dea96ef0be77f0f79b0865f6b6d9e77,1118,211,1329
502597957e4320a85185161aa9ef6a9a2aebe2659185608669ec4ca09d0cdc94,1169,280,1449
d908e7f9e467690541e12abc76a9512cd94636855c7905c8a8da32b09446a24b,1254,542,1796
ccda0cc09931e40c16a6732b8613a2e04c5b26eaf135af4b337511c6571161e0,1126,205,1331
9f37ac1f1be68147a918b3ad7bd573ff1ad93b02c77804db02dae1348fbd08a4,1256,228,1484
fa825c60c3fc7063f5e65ff39dc31c69d6071390cf84925e48d37b4fea21c9da,1745,446,2191
bc0690c362c6a3e7b3b1bd18e0d96d48c67a79216457fdd02eb0c1b3b3db83a7,1755,828,2583
4e77a6c564840fe8773ffbb63eefd47825326fff301e6b9f4fdebebb49dfea9c,1565,744,2309
def3bbfe1fa80e038b5acd697e80c1aa30503e618d12f211348bf9667202e2d0,2112,1602,3714
031a2c61354f05471df96b3a484c4206003d3d1e7c4d5e9edc57ce4d746763b9,1103,379,1482
69ecdbaf03b4bbeb5fc47f98425955a2a636dcf219e69b0e71cc0f99d393d29f,1541,208,1749
e9b8c8c097250384e4259bb8450b549287440b608fb8d301ea6b58a53cdc0983,945,212,1157
4de0a24611155900be71dd6ea11008512b7c4a3d47a9ef2d1b29b31310a8ae80,1282,213,1495
6ee3c3a3d2f889696fcd145bccda060326b9304d6714c0d64627fc4a6c775e14,964,215,1179
00e290d6ef224121b0587e832f4fc2e184f672d23ce77c11ad0ce8158231b45b,1126,205,1331
46ddc4bb3fae5799566c1b01a96456c6fe3703080900bf21f5fd97b34831c9c4,1070,218,1288
2e9b5e23f49ae71a1ab58d7f422e1846926f4a56c5741d81af608c1130a1019d,1704,317,2021
49bcc23822e091ec408ae2426aa99c56f747090ea73b373089be4ddaa8645f34,1407,211,1618
d85c2846e527e342324ea8cc6065badcf6be859668513966440ca64228f41edd,1597,212,1809
c345ed44d360d3881f3a5cd9d4e2eb1dab05aa85b45c1e9bb752ecf609ddd592,1109,713,1822
fe041b86a90144bfdaec1ac0a5760e3cec987076777fef12738ce449a7a29418,1619,342,1961
fb7b52769e736b032c4469b0cd661d475f33e07c2d5f5540cf9ffd3be359625f,1200,217,1417
54c0779373e35dc11f9656cee6ab139fe363a6935198c7654a1f97e0f23df38a,1075,204,1279
bd4e974399c68f6439a279cb590008a1fe54d415aef1372ee1a50b84362c73d7,1209,216,1425
983e22d7caac7e510a1ce8ea99954703d56550b3249062f3f54e2cd113c3da04,1358,209,1567
105a5b1cd1e4c0a113fd741eb95e7f1db614fd54201819172fee73f644266d56,911,217,1128
c819e7262284526db5b6efcce7f5589870a3da1b3f0216def3c285e55f43a671,1339,212,1551
07f7640c9f3722361d1f14aba67dd0f70eb4a21890cc25dda18ca9388c203c35,1126,205,1331
3ffba2e7cdabf6d4759e7a65d9a3890af332e021f9073f8a0e18f655971c02f9,981,220,1201
c82b8064ffdf5dcc47a503643fe1f2cbb5584809a469373e1717ea68c0a62497,1165,222,1387
89a8f4ca594ba7b7221bfd6be2faa7cbfd469995283215db08bddc3d7075c219,1150,217,1367
40226840ceb30616feb04517e1f8d1b9a73a674f1e42ca2714539ef66b8fe7b2,1596,207,1803
807c689efa9e0164f9520474bc45ded78989f50faf7f859a831089ced5cb689a,1061,217,1278
35328e940ced7a0c0fb60e35603bdbe2a05bb32fe32cad460660d874fdcda307,1311,223,1534
2e08274a241285a9483a47512c358b21711cf645fef5780962838fe870a52345,1224,217,1441
b9aa0b0ceabbb8e20bc5f6164b08f0c0ea7fdf857de212ef8794024bc2ee5614,968,208,1176
8817b01c8fe0d90c16a880047cde898f2652d1dee29280329d11de8dcacaad3e,1154,220,1374
8f8329320e892a55f5dfcc096859c49f4173a1ba1932270a38ff9ef8e64c8675,1609,206,1815
3d6a21df0eaead3d77c2f954c9214e9dc96c42a487c7ed7ddce13c351b355c9d,2143,2987,5130
b3a7ee26eb62a043378f6418e67d03f44c3f0cb841ea3a50da9c31175607659e,1122,221,1343
eb666c542f2474ca6631b97291c8fdf8081f4e71413314aefd385666bb37e32e,1034,505,1539
