id,prompt_tokens,completion_tokens,total_tokens
1de56f6273b3b8e0be5034b0d12d0fee4a3460fd8da5c79e9b3dbb514d02f474,1473,300,1773
ad9b698a3035cae77e065f04eaa2c8578b941223771401e8b09b89c865bf16e3,1243,430,1673
46baec6f155e7a07b376acab1baec8f61784f8ffda3851ec80a4b7b6cc0098ce,1114,217,1331
1438ca64ee5ca95fcc934ea53773c4a0427681574f84c75a1370dd9fdbbd4b58,1458,210,1668
a79968df5e81731db20739a34b7b1e6289ed84c801e446f3106cdb35eac1fcd2,1386,605,1991
f1d8314d6deb8aa0c26cbb03884ccd7c638abdb7048727bda4b41d2a4d4ebb5c,1415,242,1657
c24b00cc92cad175cb21e95c298768925c28dcfdfcf52a620eddca446a528533,987,375,1362
2e6af8287f90f7beaebe58ad3e583fce17523e1ee9ada90112d3e83b75cfd0f0,1248,219,1467
60e1bd64f66e534dd7bf72192470582c40160ac95f79b02ebd40455ac0e2089e,2405,552,2957
fa2c4775bb93377870884e116952c33f980e2d7bcb94ea5ae5062af713060340,1478,292,1770
7c7a9969a9f21895cf1ec90eb35898d4350440632120ca084eb3d7564e9cac6a,1124,204,1328
c324dbb99f643fff5f7c77df1776be18f45a41145a5d1e58ca4091b1df245ae8,1082,210,1292
2e15ddfd8a1957c9a43c71565a577173d16469bfcb1cc04f1963b673293b22d2,1270,282,1552
2f2be793d30b3e4a4996093a4ffb4b1e3e5555df8bea0ff80488217e82ba2ac0,1085,282,1367
2ed03ffc36038905cee122a995c06b3c61c1bc82fd58a5e6f4c20c25c3eae488,2356,1490,3846
3451b119f7e6e1c8a571a36fae445992fe333055998e89d705a1ca4bcc9a92c8,1034,208,1242
860507583275c0a6beca02c2bb8f6b0990506a0910c81966727a650d39b6636d,1303,208,1511
68040b97b7abc505c7f13745b338177a0bf62ddcc739186f5553cbde0d8c2db8,1325,540,1865
cc5514929f9c93246e508685a54ad5d2eb87f0ab0cc581090343b1b272aba731,1085,201,1286
5106e42cd2877a0e07c2a15ef324cfe91465fe7e260fa6ea87cd8bf66c2d24e1,1097,218,1315
38d4616db330d57989f83f822ea732fb4725f302ee73018b13021d4ee4b50cd5,1975,660,2635
2a6c60e16c41f082ee54d46d3fe7fb358343e92607f05f82e52eeb0dcbe03092,1620,900,2520
dd211a66cfe72ec060335de105fad2766a9d7c2ce46992ca0c39f4ba11579fc2,1171,209,1380
e08330ce3a6c55225c72017e46c18f77f03a53506014bd3f38542cf92b36f504,1141,363,1504
2d09768f857f1751f829b338563d7d2be7b89827228f215f094501f342df3f9f,2037,1267,3304
e51b41f3aa11794fd6f78e0a6bf6daa128635adb1b7028dc12d6dbfcac6a2f9d,933,209,1142
730f0b572e67bf8716615e51594aa71bc12d97097551c6e19370d9e0867c8788,2144,1150,3294
979b30df6ceaebbcccb091ae82e7281c7c151f3c12f2109a0e67d1f18473e858,1004,294,1298
290be9a963cc61e5ef22af5bdf00a1db41adff147628f760a326859a05cafb30,1227,209,1436
966b6766618e733ca6f83a3f0f43a97f6a01914ae25a2bac1e4cb7551016aae0,1065,210,1275
41327ed72d3af15ee416e0c26fa5ba1a8edaf4ef6ac71babbe2b7fcdd6e729d2,1422,507,1929
0f27a9b76d43ade04da04eac39a739ebafeb98e9d669477eca6314c117aa91f3,1593,251,1844
bf08e6820f25d0820b6a315eb58191daa7e81e7293d45a4877eb7379fee61530,951,214,1165
0c452161beb7efc9adee029d8cd43f99de6a324ba038bde4909418dbb5596dde,2321,1356,3677
e458dff795cc4d5241885de9c09c322d0db6283fe858c4e9202e5bbabb131c86,2246,1017,3263
ff7816f852f1f26fd9b63a22b6f3451c98fedb7e86e5e780c3fc1c627a0fa6fe,2229,1349,3578
cc4c3f10a13df3b578bd5eee516010134f1a6503158a036507fe5c98eff2f1ce,1191,282,1473
534426709b74469060faa8195f07f8cc9e438ab5b6d8b683379b3ddd71350009,1277,693,1970
0fa6a2754b9df624b45c62c1ca488aa8ccccad9164693d88ae2d6a9ae09d4475,2148,444,2592
78d513e51702d9c7a35d40edb821880c8a86f195e966fca51f64a0dbb33a550e,1139,291,1430
4423fab3e7dbf47961e463b156217b5429f7bc3904d631d366d9cb4a9ad2b539,1060,224,1284
ef5b7ef1060a565d31dab4486b57212ff22f5fb0d5cc979d84cbce6bf379a526,1828,544,2372
20335342cb429596996473b7296bb1094dcc5b9beb887efb9a7c91ddc430234c,1284,388,1672
dd5ae62bfe99ef1f7ea09ff155845460a269aa21f4dae6f9965f07d89558cdd5,1089,209,1298
6a7f12eb7bfe593dab349d00be3f3203139d066d3e32554527d3e08f9a163baf,1235,215,1450
deb752b6d766dadfc655fa69ca4693fa219d115f2dc5758d1c654bb1334d008a,2114,1413,3527
fa1cf9fbf81d0f8eb9c55d1cc4408c972a9e5889dffa4fc6657fe615245ad0c9,1124,205,1329
2b3686a4683a3f79f4947e216455f52b22e917e54fc8afa107421f04ad99c87b,1706,546,2252
5a6339632296fff065901aa27bba1751314826bf3f018ffab642e2f74a5b243b,1667,316,1983
cfa7a536cf46990901371370134e66ef50b9eed6a26064687389dc2ef6816d66,1625,315,1940
f370887854ab575684cc0aeceec49b4d2d438036db70a06f31753b911ae1eae3,1655,316,1971
51282e3f4076b324e5aefbf3d63f71da50a6c9a6a62ace087019e06e3977ba0f,1335,209,1544
94bed264fb65646d3d6da213ae37857716ede554731d7b72e57529c6f0a653ff,1151,363,1514
3b2f6e364b5ba572e9250bad58082145f42c46b49afe9302da517be4a3bd7936,1430,237,1667
9f56d2c4f5583272a5129c27a4c8bc0c537e1174c9c32b7f45bd1d8b50abee7c,1129,253,1382
42a17add689e3592eab637333778ec94441e6552361155ae635f105c9f28c7e3,2195,1025,3220
38ecf11ed9a7e47c06d382dc099410600461cbd7015878536fbd49f2abd106cd,1123,205,1328
348ae90e58918a8d9e79de58f1db4c8fdc9e892c557163787d408506f8ee7528,1307,289,1596
954e88053154481e4a8e01a53bd97ad4ad11c1a7b924c0dd955eaf10fc5b47e6,1114,211,1325
68e8da0474d284be63aff5d55a50d21e338f6b89fff1e9c6c59dc1c9bd60427b,1487,447,1934
eb81bd3ac4868179c548f1bd9601483fe027567614e9f4c5d05525250bc76d3d,1105,629,1734
313939b367da45de08d1459137ba6779b639c6f9d57340128325e095554e5fba,1454,776,2230
72d268c6792ef7eee99102fb313b04fa20daef13625816d943a80b5f7809e46d,1117,760,1877
825a8a60c1348477f90ba35eeadda60480eff3016e18b89d9a744b367d61baff,2169,1002,3171
6239bcb3f93c56da9339a1834f1565040ebe27d1c1273557ce974a6357df1b41,1212,212,1424
0be14e91249f81c25e89dece3756dbeab893d095760c80b27d7c2b2bd2a491df,1060,207,1267
b4fae3ff15a29f3dff6aa8cf655f0452750e568b7c7d70d7714249af890b0324,1432,206,1638
3c108ba8a68b7514f7d776a4e1a05a5fe9ffa78cf1cedb754e4046b84af32aa3,981,208,1189
9b64e22244ce376a15802cb0a18fb14a1c4030617d84b6a605501ac268619a82,1010,215,1225
502e6dd55c770b16dbd4a913239374093dd5f7632b403cfca9975f63af548e64,1124,295,1419
f3bcf258fb1c0c5445b686586ed06d9f9fe12aca51b32ed5421ef32431872221,2356,558,2914
0150d2cb0b0c69857a9180541e146e762351fefc0a7ea2c88de1be84f04a456f,1276,281,1557
3b24e1b709e366947472662671174d3ac30971445752bf6d7b52ea2f67210463,1124,205,1329
aa74e97cf87725e83f0510bf9ad0df5398caef981c96f791cb09c39270733719,2252,1111,3363
27e7d34c9ba9897d3fdda4dbb5dfd7bdaa9e0922a851bc5696c7eb8e52d6718f,1313,379,1692
76da33b69618108cc0b714424fc68148670c790b61a812d59e5a5aa26d364626,1192,502,1694
534ee79f736a20cbc0d3f4554940a230cac0986d330455deb0f7b897e3e2932c,1028,209,1237
6ca7afbd713bf14f79e411f46d0bb04aeaf5b89d2d37316173ef0a57ebe6ae35,1332,376,1708
efa2792a0690cfbafdb193fe048cd1933d020dcdd9ad3d97246abf8bd5591843,2174,1062,3236
093b7e47ec68a301239b28021e90fa01777387c879356abe4f5c750afbaa873c,1089,362,1451
f8a429b27f6fd3721f27c77649b463803509eda2fb0df20b967d1c02d61ceb62,1952,1495,3447
06f52cd9828bde21ef800fe9cdc411e228b05fda9ea9f23a13d4ce3b6a03b69d,1379,211,1590
526ecd02e494adbec0dd7f7ab1dfd0d29e2072bf2e84bf851eca120ccfad9bb5,1487,204,1691
53ab95a0d54ee6edc7ed3a6f2ae84842bb39d3b77778821f4e1d0b12ef0b061a,1017,216,1233
ea0a5a00479a826f2c691f139b8b368bbfb894451ffce3d234089e021355581f,1143,294,1437
7f3fac6b27cef7cbb85bc99c465b000c9fab5528af548e528cd93d8d663a17df,1523,296,1819
8eccab9786ea92ccaf990113d0af16e3fb55bb1ab3fc580701318ec995076245,1255,215,1470
3589a9f5883c9c64f6417b016025afdc7f7a538c1bc980865d041c2f957811d8,871,201,1072
24831b262eb8622cb289904e5dbb5eb2853e5ab2e4d6e97e234b268cd45c6eb7,1045,213,1258
a79525394707be5e5618dd11223c05942f60ac7bdf474c77ec1e432e2fc2d824,1473,309,1782
06258c0dee76070a4699d47999ea7238ffb25c80b1135635caf8c4ef649fc371,2462,553,3015
7bccd1925a64baef64450c55e494eb4ee7a6be6b7cb35594f07441260e2b896c,2401,998,3399
1f6d265645e5679b6c7780e38bcba0bc271588149aad43d4fefd7d36629e53f0,1087,211,1298
246dd9534816db3150df5da116be997ba3a0caf15f1f336e5d2a7aca4f701ab0,1183,207,1390
7703ee2c7d061296e222889d8bd43536d1b60ea08f2cab7f57a576c7f418f747,1116,610,1726
d0852b8a2a626b9419dd4103f5eea8b20cbc8b6dcb4712b76cfe47281d78c2ce,933,462,1395
90373e032d4c64cca13a4c390dbd24d7ca9c03b59e9d171e208e2b7891e23afc,2320,1122,3442
851c8e621563fd6a444f9cdf2df4ecda5c96ea29c73ececae656f28e8bb1da9a,1308,610,1918
1e85428951d1fb15100e3f85a5b5f4cc631ab20c16db1541cce66d628d480814,1131,369,1500
ba5189e66eadca56280de709832e7bb8cc9777276f56a59f9f0b865dacf23908,1334,675,2009
ee0f13773e4fd2470d2eb57bba417b7778759927878723bd032b98567aa087a1,1559,365,1924
15a3d184415500eba0d32ec29bd4abdad826612acc87f33a965fa13c1e41ae8e,1277,292,1569
edb2527ea10f34be317a9bc3298b3f6d5396902df373a988feb769a603926ed0,1124,205,1329
41ac90f7e8bc9861d0c4c0dc3ae64e2bad7ac8abcb001ceaa01cf0230300f4ae,1110,216,1326
e2c015c080e309d963ef140e2fe5454ad658fe7bae2915e3a578e8727454ab90,1308,211,1519
d1e9de215a95d90df5de053f17429495840842f8a637c2bbbfec4243ca700f50,1308,205,1513
7af8e3966c21d7d35aadb4d158180999efa6da88993befd85d1bfc31fc7dd248,1973,955,2928
26e96c11f5e9b0f1bde159ef35e76774f47dd4075b53a83b894050c11e49e5b9,1039,204,1243
a0aca6d2f66446990b7893705359f74cd88aae3b9efa2ae2a320fa369bd27c78,986,213,1199
22badda90d97419651308f49b0a1573951ec5a2b0bcd83ce7aa5b6372f0370ba,1237,200,1437
6b89c8856a017f70069a7622a4d5157346d8ec0642ba288493c67dc637a5ecdb,1101,212,1313
3c2222ca82b1a708d56ce9aaa95216569c5c521170b240e8ff78761e84395c1d,1175,202,1377
b45362c9a132dff8425cc72e8934b6d4f3a9c60840471e7b00c96df1fb4c9fcc,1361,460,1821
9deed96561b069f78c43e3c17f6ce6e05869c00e11566febbc229c33c13fd7bd,2007,540,2547
bdfd62db853e2c705a514dd6f6e0a9a21bfdc370f45ea25d43a6cc2bba735d69,1495,610,2105
70535bed7dbbab79f14f7a0041bebc6d9b0cce8aae1c7593e70d0d743acc945f,1161,364,1525
58aee3e1fe156482ff3397980a1720c19a7ea18412602c122e1e7596cd8d1eed,2037,1709,3746
cfa010035adfffb9e6353f02c076c0490fce36ad74603e8ca2d39171e50ff598,1717,1371,3088
dd704035ab574c7c6881d247c566b5709d7380bd10385b77b7b1018d27da3f55,2220,2189,4409
af77d7d640d49f68711e9f9546cec4f49296135e327ea38759cf74b0453f9e35,1716,1308,3024
772938d3397d16772399edd81d7fa36fc90a88035381344e882a9febcd2800da,2248,1731,3979
42f3741769ea78b59bc50561aeedef309f92eb4d30f9c2f9c98801886d6c657f,1831,1038,2869
85be6d55c537e24abed34c70688357b3286930ffbfc9e54b95a6035dda446c21,2307,1118,3425
9540700f90d9a1b7d1b253ccf91d8df1d107b645e84a7880235919b23c565699,2234,1130,3364
d507c70ab065fa9f5915dddbb55756e29c72f52ea1134cd38c194247f3fa0963,1885,3470,5355
