id,prompt_tokens,completion_tokens,total_tokens
61a8e4371f4b0dd23179cf2d6358ab7c5f3a861b44b45d14a539030673f14b85,1220,357,1577
268ed0ada7afe9854e54d63f0242f48fa4bc9b21b090c7b58908b1900df2e51a,1012,223,1235
8a6c7e18d95f39000d33ad3e4ff65cb0aa2dc1f7ba084b38845ec0912224ff17,1287,219,1506
dfd51de7b2ef54550009fef5a04cefd9ed602b1cc11e9b6f85b6e13311b2d43b,1568,207,1775
fa039a55afa79f41961e8c22de917de4904f5cdcb6abae557ac2c8c4f9980a56,1128,205,1333
9fe5a6b2827560332419be513cf394cedfb78cc8c1ee101f0c58a19ba49ab48d,1641,530,2171
8fa2e2047bfd8dfbd079eb7e833e1a05b7b156b1166aaa7c39340c0c0316dab3,1607,281,1888
00ec01c5eab62683f1db10c4ec537269573bf8381da5685980f994e254f3fbaf,1399,211,1610
3c123dcd0ac866d9aae55b4d10a62cbee3c65ccfbcfa90819d10567d37fbe3ab,1137,221,1358
a312777c224c385054a6e5b952caac34d26ee8f582b12cc3d0de45b5e1b073c8,1132,465,1597
b662a32cbf1edb483e9e6cdb73591eca4733b0c8dca61ea960914ae4ac26ebf2,1561,278,1839
37619086e97bce183f55723289c1857eeb94a7ab789a644a4b1a7309d0146b8a,1629,457,2086
acd44656cd95e24c3f7f348e52a196d9eeaf98cb7fa9932c54bf39d9672cce9b,1804,884,2688
6483796de9748a73f5240e5d0f2420e5ec3c9ee1204e3a375ceb8036e7ffce5c,1212,310,1522
f6f96e993f8be0f1d1c2e3f960ec99f942a35e310e25ef62255121ba306229ce,1386,211,1597
c56158680d408fd424126fb4c26a8df6c64bfc8c9e169b454262e5a04a925ec8,1128,205,1333
450e8c5a98f1f587b32143c9fabf79b89bf30f47fcb904097726be7fef3acc6c,1128,205,1333
cac3297c3203b3d1e0636e99dcbaa41bb6c01b35cd9772c15e4ff7c61748dddd,1151,298,1449
dd741b1e6a83b8dd578a9bc92ff0db12683977979ab8c42991b331c6d91574e7,1091,204,1295
2a7c9937793606b4e938a0a2680a0d9e9c36b9a43742361e0501d52ba98dfc5e,1531,293,1824
0d60b87f013459425258d157c7b984095cedd5a8d86773dec7d0df50a2be3066,1266,219,1485
1db157c184d37cf16af1c23e91161e1226f2a1bd0a1b5ca35a4de27c8177d18b,1593,219,1812
5cb896e614119f75e548a5333fd8de94497dd4d5c4343e874b025375011d7805,1598,284,1882
f21aeffff24e8373959176b393928e67730a77db872993f02788d52ec4453b4f,1726,1143,2869
dce32208ab881a2b3a944f24a765bf74d648b645545e2e138aec968ec1bddd32,1408,353,1761
6c924b079e1ab80e1b3b80789dd52cc8006b06975212fd40c82b2e94dff6fd66,1705,1174,2879
0557aeafa6532929d04587da59a20ab5074a8b00fe00e517036afc98800664a8,1128,205,1333
74e52c21e9b0b199bad816e5b8c8e4f33273c9a8f4ddb8ecce4303588339b59a,1787,773,2560
83d00be4bea03b7c2795e2920ccc548f7df98a1ce49154824fb9e9fb2f117ea6,1265,387,1652
95ae6e5472923d45d296e9a600ea9798a81716df02b4d20f3ee1671138d1fcc9,1559,207,1766
7a5026d741bf0517d089fc8f94dfdb9e6b93d4399b85d69fe6a0c234e1873ce4,1027,224,1251
729b2d005874a819daa8a352fd54eea0350c15c4da711fedfd46064e502d2b9d,1296,217,1513
e6237b4921b99c1c4f611d5de68c80732b59701fbe9ef210048efd9157f7386b,1424,425,1849
8a88869257daad5b0406877f8e238b8c4373f4ceea404b8eca8be03ec2128127,1642,315,1957
835d06b4c63717685cfa8e7fce71ffd8430eec201cace3f50fa373025160eaf6,1082,205,1287
cad064fe3da3eff53e97bd8ecdc111a6ddde33ca195e8d471264a494baaaafcb,1796,900,2696
8d6373f182527b4f8b290ac8434483d3fe10af69ef3f0b384c57addfd0db55e6,1198,228,1426
c2e9fe8596522083ac83438a783b235631572ec2973b0e1f9cc48bc18345d904,1211,208,1419
416593ed8cd1b34bb9c6daa5b6575e008465bdf7a5f9df61540f7224f1cd6131,1533,367,1900
765a0490dc7a3345bef49913a15864ce2d5a34180d73a7be1e4113ab66ee2992,2272,541,2813
422d6880b9bf2003dc60d5b45d424782f6c5c164a18704bd96856e05c0b0f511,1829,1295,3124
c677866b93679e9fec3b5970c5b11487007f576265c89fb4af287d550655bcc0,2086,341,2427
e63b1a212e6fc13a391b8e39d7e373d70c620f65205c38d338d618651d25171a,1397,211,1608
bab06c98437e4d4bd5b6e51dcbb0b28fb89cd61c149f1618029772c810983a6c,1128,309,1437
d08d8ebbca49f83c8c1215e222eb8ba7085b61a0a9c621c0d20119a690f7654a,1580,291,1871
e4e57bc6e08118362415264b74c8fb279125a13083e9c14763994759b9a79ff2,1494,431,1925
0684b1efb8318b9d84e0c97574084cc586d2baf70dfee5f3138a81389c7d324c,1128,205,1333
1b05164ec9551d525a7db61a2b6c0ef04ef009066c4531c23e86b4a1dec613da,1590,282,1872
b41d8f026d45f99253f3faf2795d8daee9cf1f36c7b2b258d28cb630a8b82a0a,1128,205,1333
8d7fe549aeb370e5772b907e992e13518b6b3ad77a22022b07e66988115f9fd4,1386,210,1596
c96cfeaf671ccff932d9cf746751e0eb0e89f8e564d47955cff47935af62c450,1753,318,2071
2c01d9e13f0e7da24a4fd3b6e50d391d9a2b120422bce5fc2d0b4e05f144db1c,1595,287,1882
2586c09004d3cf41c89a805df5182ac5733743329e28311be90bac41465471bc,1378,215,1593
c2b8ef27122709c23e52e4c2550a1c3536135681c937f903af00ee5407420823,1238,315,1553
d86320103089764726bb40c0af7d7d3b1ec311c44389db49e91ea963cf5ccdbc,1426,219,1645
b82562cabae2e37e3d514079ad97def933053d7530bbf67ee8b06d942369ccb3,1049,236,1285
010a6f64486760cec9bc290a5e2dc110c8e109e204e0b8c5b613cd2d51f47474,1404,221,1625
84335e486a7880f1c340ab2d4643efb91f1c6d46bb7f81ebaf3804409721b8b0,1291,215,1506
d3c51ef54eeb9291e78a94606dff2fdf33d1af9e2bf3f84fc31a4a2075b157b1,1454,237,1691
d1335c6adf9641e1bbaba7b72457213dfa4a082e9dee6b5d16070dee526914b8,1605,298,1903
d4cc298092586f63d4e8fa9d715ff9084340a825379d37e72cd4eaa39d909e92,1639,1510,3149
1d1c9a1cb03dbc3e39de9e388091b8347526142cc385000af3da07b301cb23c7,1566,428,1994
8967f9a64ffeba262cd6b6348641c692192d5e11e5348854326d8e9586ea477d,1128,205,1333
2654c49e3c866d21609ab7cc89637db0b0208eb12f0053bd7443e2e6bf2798fe,1507,559,2066
9541bee15e221f8ad20364cbb124dc8e120da2dcdb1f1a501abf4665db0b5313,1399,210,1609
5084e923789922f9ad4173d98a78f38a5f24bcca1271513eaacc583a1cb10c42,952,205,1157
abf8f14db172f0885437f4da089697f657ec80dd278e12359dbdfe1fae8b521e,1282,225,1507
56a0b9827fdf57cc3157037830653c0911cba9faa9cb201132fa2e9197741ca3,1384,231,1615
17ed205541300dea6a28d1dc80fe57b9c6a94ed69ddc567635b8d12327c239de,998,201,1199
d1ef2b4b384333d5169b1a8b3ce2965a12ad6a4f8cefe967529e30d824e0425e,1128,205,1333
81ed139d850f0e9e925eeaef64ef9dad196f6c7fc38a3967ecf3ec78508db58b,1593,206,1799
2f5ad913ea27cfc78f591bfa4c31ca70fef59b46b03f4f41dedefef0211e374c,1087,289,1376
8884d377d212dc8a6a2602fac35f4ae14babf99c0de426b434a6f0257673af07,1246,222,1468
1fc4eb765e7523bc463c7ae21421987f4b82d075d4d898a30c3914544c102ffc,1161,219,1380
3dfc76dec5af9152412b874fc119bc31c1a7952a0a5335ffda1bce3cfed799a1,1487,223,1710
1a32d08694731ab20ffd19ead950ffa614a1ccc9818e18cab50ddb719ff49913,1039,213,1252
4c4fa5f7b2e13d9b4e199093f9fd687c9985d789bdc4b20a999b7f879b268b8a,1637,309,1946
7893d3622fac254d4a1ac52f76465f5aa0874d18af8a9f06b0a246f61ee81a87,1647,314,1961
9eee52d19aeddbda03e5d9d46ba2fb0efda75147157caf791082b10572a405af,1909,1360,3269
60c5e1f9d746aa4de1a11f32cddd45d97bee9aa9821f3308b667c3d2e4c0f3a1,1565,289,1854
14f4e39765676bea6a75e30c9c2bbe060912212836640de6d9817c6a5725d4c6,1634,432,2066
da16d89159fb33c09403d58fc67e603abcd33ee48217b1b3135b559724181257,1290,223,1513
644a31cdae4ddbb435f0f8591fe819ef88e0f292fac6b52f387f48c36af74820,1239,464,1703
2cf1acd95b234caca404cd6837a2f0e67e2d8a948c730e0f4b9a16ff7f5f9650,924,212,1136
fd268d1842662efcd260a141510e063b196571121b3047ac8aee0fda25898420,1128,205,1333
3d98d8e2908e71c095f973f53184c12bbef2c97ed8ab47823910cac529d73341,1397,210,1607
0be559534afe62e1d8a94190da1d0a6e1433fdef1d17d1fa2a4d8f2ef6025b29,1104,208,1312
d514c6ca057da2882067ae1daeff89920a1a920756ab9850ea854e59d5536451,1583,211,1794
7c0236c17f18318dca01d69f2bf7fbceea435d490fb289f3c92f3ca814dfe3da,1128,205,1333
eb4905b216a9ee8ecf836a56c208a24d631ca7c572e2da63f9b2a6f4ce1ddcf8,1128,205,1333
e79685d001370a9c64c665f7b6a6ebafdb1a387a6b86cbb76a80322c8bbf7b85,1093,296,1389
5326a887dcb435089fb05e3288d6555331892cafc5899152217c7b1983e11788,1149,301,1450
bdbee0bd4444567a45069029cbaff417d6d7089a3d200296e7ccf36d52aa7879,1559,206,1765
bab4fd2079a04068c02df573320e811530d63421f3c2acef49b55e4535e886ed,1517,225,1742
be1899a7f08ff356aaf54ce8c8d706bab7332bbb6cb5f9da27098d04fb9a25df,1147,211,1358
c3416418b6cce71d072d0d5b2009f89a2359940a47260ab3d3f6f52fc2419f17,1851,1514,3365
35343433c51b2de499a4ae79f83e4f86c336026cfb0cf98b46275f3307c879b4,1602,234,1836
fc064cf07340861c04747ce4bbf69dd1871c96120068a70b59971c455f5c31e5,1343,233,1576
9da6c1a2862c26ef740d03abbbf4e5cc2f72c8b5aaaa5220574a4d2b37cf6493,1386,210,1596
ded52d70bda36ab72b782ce526a378f3ae9cf6980a19ec9499a247107dc8f075,1400,221,1621
1e3b3c50175b493922af4b513fa4514f88750f3e6be33cea92e6a427b046f398,1625,598,2223
837ec1ce38489ee8d03ca2da415a5f008c3e8a9acb708e000ead587f1672f7a2,1431,215,1646
55d7433a81d44e8e5aec3fb8450ec62991e12d3efc8040b34d56d791bdd6ff79,1145,133,1278
2d7921fdbe820fd2281455269c725f3c21222f9a871c304ab0eac2692e0e7494,1509,270,1779
152804a9998a45321809d885f1c727ed26636482ada2c4480ede9ba2ee4203da,1128,205,1333
50d6c93ecaf9e7d95dd0134ec77f0945b941bbe5567c03dbd9be828f9d498812,1203,131,1334
1f54b221e618ae21c324b1547779b9d18c3469fde0f8b0c464d44ff1d2df1b75,1128,309,1437
75e9464ed5a520c2c66e36957601378b2fbe273ab007e51360fdeb915dc7855e,1554,206,1760
5ce365a42c52c1e43ec5b09050ee2522e6ae890efb39bde39dff59e61501026c,1128,205,1333
8010866663447cdcfa114715d4ac577539b5f1b519efdc156f9cae6ec1f00538,1287,221,1508
268710d8e09220fe8f7a3924f87480c60ad5e3d99c87062571429cb6e8b8eb5f,1594,206,1800
17fb39064b72f2e22f6d57b7e5e4103b720063cec8cbd077b6d3f0411ea712c7,1400,211,1611
da5e70e8c5eec068fa4c3071b5431c1b3eed9be1eee1effa85d99dfdda8415e4,1307,220,1527
5358ca665ed133102be351ecd124b537f6a50e2c58fe5baf368f28487e15fdaa,1136,209,1345
afcfed43451bc268cf79baabe9660f9482a89cb22fb45ae4324a91cee4b8135b,1577,364,1941
a32c485b4ff11bf15e0e427b2abd6334172fefca80ae1d6256311bc983a63950,1591,641,2232
5e984002a706ade62ecc36306d3ca11cdb4bbc49032ada3a9adf894b5887254c,1128,205,1333
f362ef2688ceed3d583537d83f6d9159fe4a7f09819fa493bcb31f19fefd13d0,1384,225,1609
29e6aa2c25dc96b17e1b40953b9dc6cea2ee4054d9caa022cf0e19fbe48a7c79,1617,420,2037
6ea6396187d869d532ce480b562b67bc82631e9d4f1664c84fe9031f640e1477,1144,301,1445
5a753e7ac983f50e0413a09ef4acd43d7b652152ca4780b552fef82f378adcff,1477,220,1697
369d6d22e70b6bbf395b6a0d49edf03e2e6776521e205bf3089e711954dbbeda,1268,217,1485
dc92700fd597e33d824860c74f757f15f06301b3344166a1f98b85cdaf86e833,1128,205,1333
9cda918669824e838eeaaea81a3b4f9debf18b2cbf1c8e373b19a5ecc05a8a42,1128,205,1333
7b8c2916761ab47700443ce4fc5b06ca2fa7cbd7fd7e52b04a3b1642d12fe6a7,1506,354,1860
5831f856fa29fe23983b08592cf9fed4a8f0c2956f2b3f84cfa08d5539fc0797,1400,210,1610
7a2d83d569c2ef7921c0cf1ddc3a2e544ef43b5d078c43d95d4b1b4642154fae,1386,211,1597
2617a323ecfe51eb57576924fa2aa8cf10c52bc57138221cb70d6bb1fb94073a,1562,363,1925
c8a4197946cb195728c5db980bf972cb9bae34741c2536a82c9b43b100ce539f,1257,647,1904
6fe23031c3b612d25cd57f0c316c33005d41f58f8803f45dfb3a847f2104d04a,1591,210,1801
0c61eb94fb9982fd4eaa619fe2559e0d010e1890c35153a47e6e0a62bd520b97,952,360,1312
01040250614d7f7ce6a283f51c5438d8a952624f690a4060c31cfc2ac1eb5df7,1243,215,1458
4a0ebd4824f323a2e67bc13300b436a2f47405fbd696ee4a1f18b52bfd488da3,1399,211,1610
4f3b31630c049f56a1ba7dbfbd3c761315985c3dc0c9f56cd84e58028861e75f,1158,347,1505
e68f083eaa1c10c03e10e5db90ffaeeb569308217d14dde0b28d3334375de969,1289,207,1496
a5035a5146c574fce2ee5ff4e33e1aba8289711541477155e9727cd013bfea7a,1240,281,1521
401ba8570aca7bbdcdeebb3ecca0abe18dea1f7f4fbda5e081683b619d732b8b,1477,225,1702
76364b87baa29a154478101131127319bb3c9731664c06dd2abd5be32a06bb2a,1564,361,1925
28f694cf4fb6a618aa70b6b7fbc3723677e49fb9c5b41edfc662c4127a41882a,994,210,1204
3034688a36c4b6c78d710307f3cb934bcfa9f5db1ed427e7710a3590237eb5b6,1342,367,1709
1372e674f25c8d96e0c51605b400f59d10b9381db1a767ff636a54c22c063dbd,1517,223,1740
8662cb39734298e0a04308b97fea3ce20d708c0290891516af57d5ab2f19f693,1383,210,1593
c0711ed8c0055a8d168fdac4cc937bdc6280cd7a10db61462f0bebd72e8ba79d,1128,205,1333
40fbce3ea099ae1db18b638e6e641eda13823656171499d7bbad3cd174a02800,1199,440,1639
656d666cff797b936cd528da6c24943df179f7a3c32eeaec5877de2dbe794a01,1322,646,1968
ee859b9d3bb4c394c3e7917319ea74a5eb2ee727e11b2f01a4bb0bfa44047849,1099,138,1237
7fa35c9e1bf510efb8193350b73424a8cf9d3828a78a02debbf91a152e4cbe92,1128,205,1333
570eac81972ecfd96dd5adfbc5fa202efcd9ae2dc2c0b66b0f698ad23db698e4,1266,223,1489
bfc04a9ee5cde7f212ca51fe688f6c14ae92db6d7e67c30dc877a7c9e907e53e,1323,216,1539
3a79981b500f887b51e67b4e20a878f8991b386dc339a0c71a7cde2c0d4e286f,1386,208,1594
4c3643c494431784b1b39b147cc9e1c5f560e965d409046e0840839e9db1d030,1523,375,1898
6a97ae1f5db414cbb442176fb95854cf53af11e3f0dcd5d4e337a100074cb1f7,961,128,1089
fdea43e244e7d5630339738aca941e798e43c1eff94fbd1adc3be54257e677dd,1527,371,1898
fde8d7db3e00eae52a7f9baf4663c6a189a92aa65c4c106db2c441fb49f9b7da,1128,205,1333
b3faae47e65560590f76ba2ea5fab317cd81457951d319dad35498890e4a02ba,1128,205,1333
44c2b9d4c019d771de0ff97ac613a24cb75de5138262e0c69f2c46a18d243b70,2053,308,2361
4bcd51e76120cb855c04a36cd60b64890b11648eb8e38c8de9b55215ebaa43fe,1389,209,1598
53c8ad1a8233adf83b4ee4942a6dcaf11c4a71f4ec5cce51a69594ac177b34f0,1874,1517,3391
d59444b05b5d74ee966902005c22c8896077455e0e85b193306b95e5467eb891,1434,217,1651
42ac199716c1df1c0cc0722f5f0ab74e1d607f3450822ee0cf132965dff308cc,1128,205,1333
502781f5c018ac42f5825bb03c3e32df6b876a3330dd02efe93efbfdafd6be32,1273,201,1474
73d1a0c7addbf72e6b586ef5b153128a8bba44ad9b6dcb8789e6914ab345cdcc,1127,205,1332
bc15639229e794c14c0e872c77db1afa5c3b5822d9f57380a55b471ce211886d,1277,209,1486
8c17cec785e7ec68b4c985ef8b737f7fa8bb7c39793d77d01f4e1c9d31a09140,1091,205,1296
3630d3ecbf3c5d6cc82b316c82ee1588f21dfd0559d71889130dd8aa1dbac48a,932,212,1144
22bb20292532c3523ca66806a8676f58703bc02e662808078a37b2c5f262b0e9,1903,1531,3434
b879efc2664830df56943d1eba81cf11f56dd5131b9e6b6a86fa4c3d9036c38c,1525,208,1733
68d5d166e9fa55d97e4ceee772050160ae275a6c6eef8fccf4b8b837256393c1,1128,207,1335
4c95820af95f574b03dfbc0ccf4d0b878c8ae4b834ed8942528e61a7f7a2e5f5,1404,354,1758
827e8456ef90c995288265e811a206191257f837726f28f6667f3b29744e81d1,1128,290,1418
6403fadb54b37ab8c09e5e87214b94a40f778978be936c7dadc649f2ac990c09,1837,659,2496
da0236427da0e1e3cb3ebd519b9fc0da2fad29a05749918aafb9106937bc8db0,1078,213,1291
809977c9840afa85afd73975c43bda75b4dac820c4647f0aa572b766a844d489,986,205,1191
852682ac66302cfc43869010008739db1105f27df1ca049fe997a574dc200a7b,1165,133,1298
b34241ecaafc162e959c6dbe8866856c4720cc3172f4fff940a23ca603a735e4,1604,208,1812
1959991964f3ea00749838d442b82810e208f019cd91d9d782dc3fe8185edf8e,1541,243,1784
1144826cf652ce99f343a066e159e31e450e0b26b6e7e36e03b7202a7346ec01,1393,211,1604
7a4c0b5b7221d1cd8b7db754b81125b2ea5a89b284a8cf084b6e0075d0e529c5,1578,313,1891
d37f237e342fd07e19124859e657f702733e1b21f044e68f69f08bcdf485025a,1128,205,1333
0e6d34d89bcef1eeef7dea40472eb947fa8a7d28d381a77138e31c86109511da,1501,552,2053
4843a64e7ee8abb6cd6be4347a10f949f2828f0dd46723c276bf5661a6f32229,1269,409,1678
e3b798cd3971c8c29e3b98947e5e9ffd07e69ff3d0d5becf7654a170e671d664,1406,209,1615
1914f8f5e6aef6af1b8835f551867f10bd4b394a9efde393f01ed6899bb01d01,1042,477,1519
9a6dacb228459fa6139c098da414faefa85aec83741a5f564e2a5667ea2ad880,1128,205,1333
1b92224da991759f6580e8e04c09b76c095d057484713c462775e5e83d4390e6,1268,244,1512
c5dd1c8e87e3841ff5c7b31586985fc986b6a88dd7777301a8671dab6dce9afd,1334,212,1546
91c91b08728879a6a50cf01cf7ed07b77ad12843705690b94e78f74ecaf079ac,1579,519,2098
08d89156d92d4d10f9125d0c1d7b4b2cfef1fdf30690d6f0b1791855de567636,1512,430,1942
d1582a8712f5d38df3cb91de922db1c2098d6081d5f43872b603fcf80fbd098b,1572,288,1860
6886134dfc3971426c54802990275875684ca58f8dc13f2d31060344cfc62c65,1584,209,1793
1ebb540dcc1f1fb3202c6d052b5740e452276bbc48b5d987f332e0948b1f8700,1567,360,1927
3e2389ee883223dc5fb24b9ee3b9e23eb69b0f5168ee6187401a3c73d870b4da,1415,448,1863
b410e0c9e82ebcc4d3e1d1a22c8531360cb5e20ef4173cd9359e13715e545e5e,1971,2739,4710
b0e0179ab0a25f5a7a9a485dea320df281ba80cb82fc7993c75eb904c7c518dc,1128,205,1333
889211d414d7ef95855d72829e888ec2c94e8b1952f1ee2514032f40db59af4e,1417,217,1634
bc4dec1b9f28a38fd7f567289bb0ceea0305a2ae98c343f4032135c5ae2984ac,997,210,1207
a347fe8f7bca3e6917051147d423dfa03d3d5fa70b177fba221ec28c007fd03f,1128,205,1333
38667edfa14aed24a2cac091fe958d2d6490f5f03bce6731d91669ad5920f5d4,1582,368,1950
42c0fbdb50addb65c21b9c80d1d53cfc2f7743dfc0c19ce41fa4cc2b7f486a1c,1128,205,1333
5291ef0a634ab136f97078bec864728decd13026006ab908ef7ea1ac5278bc2f,1466,432,1898
4911d62d4aed0e59f01b96d055f1622aa47829d7e039c43737b012afc4650c14,1583,493,2076
638de7076322aff3520f649942f5be46e09d6625db12b1144201e0cb3b18d5cd,1395,243,1638
0f4d58ca7399ebd242c930fb325b073e15f42b73fd503367e0e6189d05875833,1633,738,2371
f1793c03bf59caf1a7f4ec15bad09b1286f983e64c5c034052702e8b77acde70,1557,208,1765
cc106704586ddb21afc655e040a4b43e71aed0be5000b6e3cee2ad1d19156250,1399,210,1609
09400102e894aae00e88844a081b354d900108f6f5900c3019807d540dc63b85,1304,222,1526
b76b67f3115daebb4937c6edb679b34499f7b5a6b19d007f78c89f45da2313fc,1135,226,1361
5fb1b8234fe80faad2f1e08ffb7f646080e861b71edc62509668dd1537c22ba7,1386,211,1597
89a68ad7a949f79be4a0c77b7229a3a1663f069ff0bf2d3c5d20e30a7cc2acbc,1564,245,1809
92c2dda8ec3ebd6829853c77d814907cf78d0abf459b129dce71feea46ac4263,1417,218,1635
80346edbbbf7b0d1ef793a8e45dd0c11b4f166f4ccf1592a6b85235ef9d05347,1128,205,1333
8d7d9b5a443dcb6d3282905c7e2966546c09317254353f67f09c7b342bbe37cb,1001,210,1211
2dc7c9283133f63406a60d74a9d7b72dc11770b0f8ed3c45250927adec7a7c5e,1087,140,1227
83e83246b9466362ef530e00426a0d450881d9a727c606641747b6c67eb63767,1386,211,1597
4f34fbe2d9d961033cb3d6c5723a1eb8ee39108a63ce68887f19a7d811402552,1128,205,1333
14372ab2b5379ae2e705315d30bda17cccff0f02f9c0800b942c8ddac65cd044,1128,205,1333
0082deea8691ac417e7026e26c4f064ee15c92de3048116826f6fa936e355164,1568,359,1927
dab70a993d39d5896933fe506020eec7b4d088a75995ebd5083dc38a0a5c3ead,1028,426,1454
a14c113c6f090d90dc24d8b8a61de82377a51c1127067339dc5815559d6b5555,1128,205,1333
84d0c8b6130cd53abe7106179bd06384385fafc970473dd3a81ecbe5fe2f4854,1166,219,1385
529000948911373ae50434d8156bd422a41da7d29f3dd87f773b0898a2afd564,1405,209,1614
a298ab349ed02404582fb9117a884d387f4f3e4bcdd8f92cedc6ef0558af55e2,1518,278,1796
c2520f39d92a8af5ea1d6b311496b5319ad68bae8dca24d7f15b4a5ad85cd5b6,1528,212,1740
7fdb89d251b2b389af5ff12bce4a69ce9eebf91e5d21256b7e485cf2a339618e,1345,215,1560
a079a473897aa04ee22ac7bb876e4b1539411d368120eee8b0eb9d2d084bc83f,1128,205,1333
8dd5e7ec9b947f9fe94c08aa8243f56c992e06716c09912a4db611fdeb5423c2,1451,204,1655
72bc17b8a751e797d83ecdcc537d1c14c91f288d34a38fc670b184035cab6240,1098,221,1319
01d6812f5631122d6582799c45990d144e1b7fc6a24ed253e30eda7b8c8ffb0a,1078,207,1285
979224f2146094d1191da2e1c8c2a2ab4da65dea5a6ff644af6b6e69d2abb9c4,1069,222,1291
fd9def6ecf7969c0579f19ca2859d6f29f701dd0ae047241dee747c720923dea,1191,548,1739
698a68424122dd0a0c0b1794f10a216f837ac07ba9cffd720de639212d037cab,1112,205,1317
13d6ef588f545280ad141eafd0931ad801d052ec4baec9077cd0caa0d011fab4,1023,210,1233
8831dccc6bf0e3cb66f57b72758f8b9501fb084cd8eb931f98d474dfaf4597f4,1587,207,1794
6242695d43fbdde1a7f0162e78fe229a0d0dc1a7a59eb9fea213cf5480504166,937,212,1149
fad9d26df5f582d2109f46530ec98a9cd6e9ec5c54b4ec4ffb4a9cc0045162af,1251,204,1455
041b435ea8506986e27f9be5138b78792f61d0beeb88f9d9289986dbe0e5ded9,1386,211,1597
d4d9a038a0da7276e23d0b8adf13efda9724c405532396faa7811f59b25a11a9,1520,282,1802
c62141565a873e1edd4f4b89ab3e1109774b1177dfe5086856fa83170c6885f4,1128,205,1333
90381632fc7d27422973d66ceb98d9284a68c632fa642ca4add17bcb029a335c,1245,223,1468
f5f6d18dfdc023e6cc18c1541129d2d95f2c0098b4bdbe733fb6805f9eb3c4a0,1129,219,1348
cf2090b7e1e56dd54cbe7fb8ce00b7e8d32253edd6646edd8c8c71fd5ef0000e,1128,309,1437
3f6c46e5002ef15e8b083814f0c565ccc66e0aa676c26c4e0e514a55a56e2cb3,1142,431,1573
d9133c32ad6dd9b7859f06177f277db6cb71c0cf659c4352bce147023f8689ec,1579,277,1856
8c4bdc0a5f64027764273f9022869331ad98fd9ef29c4cb5710408d2bd3cfbc8,1313,222,1535
898da1f4e0d8905a538b598ce741dac938f638a6c529ba6b106fcb0ee7244c2d,1790,748,2538
6e8605a8c61a04a180e79ff3a36074a2428287fdb5d07a29d0a2bb7bcffde260,1128,205,1333
0939f2e25988488eebd93a7ebe1e9eb0ecc415a1f54682869a76ab849102c6a9,1554,277,1831
031557b43deccf3f3479d93eda5f864b5b6d9574fcd1f0700058a4d3f7dabe0a,1075,203,1278
