id,prompt_tokens,completion_tokens,total_tokens
55d5f61d62600bf95981557e98084719f8191ca140aa626153367b78224638ae,1417,304,1721
a05217a4860365b5fe306bffcc41b77ce8e6b9cf3d2d2bc079facfa90f5bc533,915,220,1135
b4b798f856f941546847abe94be76a5e1faeee219e51795dbff4ede828e12aaa,1054,213,1267
636de7ac52e0cbcc5b58ea8669cbb5e5af7b4d2f074322b748ed755b71d38497,1314,217,1531
bd60138fe2912d56f74146af8a2d85ddf3bc662e2df86e7a0d1b8d15a4ed5415,1730,771,2501
fdacdb7617678b3947665f403f5c1a55d90b6c31d8f60c9342c056d12e30b1eb,1578,215,1793
80bbfc8e11437f3034556219c7249d251bb325a520c4f66a4d1203d218356477,1450,379,1829
a69c10e3b45df3c7e1d369d1e2e7001eec609ce4dd781a0485520030942a25ef,1072,785,1857
6321b09653af738f5e8e8d344aedabaabc3fa777ba67e10ea2cc1542e6cf6f42,1153,202,1355
aacd23e972d1ed0c7324ba3773e3c8939c7737b9c85e9de02d3e6b2860e2c61a,1948,439,2387
5fc6342942b649018047e54f1a6d24e51496abda161ee2753c9e99dd18f5c434,1113,136,1249
cc1ad42b80dead64f1c78b2e07546b766b54ad2d1bcca6c70035eff92bee5ca1,1505,460,1965
8d90c04ed6cf5dc14a650ed074f7cbd773a0a3ffd89f46ab0a11ae3f6d99c3e0,1316,218,1534
e86a49b7091aa480e910012cd735fc94195e381192e14d708ca24ca729e6f650,1473,210,1683
03cf200f30d2aedd5b0a4458db9040c2369b63c4f0eae8fa31a3bfb166bb645c,1084,925,2009
db84a429806dbccf888068b5049c74ddb7c66a35e9e5aea837ad4f347041818b,1379,207,1586
8fbeb954e75a89e345c34bed176e8522fea1fb6e09cd299109c7a49ebf3273af,1730,642,2372
146b7d245f4753da76277355c003890921d0b0b531f82ad0c2be5e60b31577af,1300,210,1510
1d58cddd1d63e824c5b374b864ddb1871d656345495cb2ebe50116600879d86c,1113,207,1320
0f59822fa6a3fc282414aa3662923fdc82a95aadd043ebaff58269022c65f189,1134,441,1575
696b9a2edc946ee6fa8690bb4e11c6b99ba0d69cb5165706417bc4b04fb1f0eb,1004,204,1208
0b95bb0438ac29822a416e67adddeeeacde15d2f6ee65e5d8dacf6edca248e76,988,248,1236
3e0376dd4a3cdc22963cc3c259dc2a759bacdb034719527cdc96274ce0f4bf80,1129,538,1667
c4f2a8474f74b9d67224d5ee5db8f1489dd48587c55063033aca9f31d08da513,1301,209,1510
d312756a6bed137281b38e337eb868eb2980512d0020f8c35af8e23074442763,2283,1267,3550
9ac90bdfff5022616a7f43627ac6ef6c257f577519dc1c6fefb3a56f1698194b,1020,212,1232
1555a470648159067e456a05bcaa0070114cdf2c1f271ca7a92adc842922b5ca,2404,668,3072
23875adb84697b45c5a6bd4e82c1028f843550af2b066ee8395eb4f2d6c8a809,1568,281,1849
c50a7fd01f7bea60f6cd4986ef5d955eabd7793f85ba5f1b89f84704eca9236f,1206,320,1526
501b68c1d0ac9a92adcba174b056b35c5427a5638cf88815e6f20c72879903f9,1113,205,1318
6561c69d54a52892d39a3f965bcc7662de3ec1632e2c4aabdf3d5cb454273848,1656,788,2444
90845e1f5ae953361ef932a96640911f0de6905dbbcf55de8993abc3aec45832,1554,358,1912
f3af0bb4efa4bd0f1340125d60b38690226e532fd63dc369404c01f690bd6415,1531,461,1992
b3a3ea30b4b2b78953a3a4892d36ba07e39e597e0c328cf4af076442867c9d06,1567,282,1849
6098442cb8b8948c75169653f2ccb2c73d51d789f6c4b0dfbfe8724a9f23fc74,1718,686,2404
86e68134de649177221e0be766ea617dd16b1f6a54f67003b4605d5dc3c57ba6,1065,209,1274
ec6371e52cc612493630ebe3264a8157f5ea4759be7c23f8ab3a7d6dfdf9a375,993,213,1206
097ecd144daf189e37830d8a7f57a3a1b1913a9e752ca279f806a70bdf4b4095,1752,316,2068
a526f5fa23fc275e6c644e72bb8b964d44ead4b0ddc4f38f61421156b741add9,1186,3137,4323
8bdd36ca933ec4ea1464a5fc1f0ddbfca9127add6d12e0c238fb56f7b132b8e0,1501,679,2180
c6c29d5d4ab41f1f9d68f9242c4b233b7162faf1e46ec5b3bf232f3a82bf8029,1575,207,1782
041652b230212dac971c7a6de9d1fc62fa1ab3aa9bb02480fdbedb7f77fb9fd7,1229,218,1447
0ce5df03686d5e3752e851fa61d9f67dedfe7f85dd03bd1671398031a63b17bf,1201,207,1408
ccfc103b5ac32d0aaee9d66bb24a065e748163320c28d002e139677645791b23,2155,1373,3528
4eb60210f1c39f4d1fdc5c0ba27b5628a9ca04bd07b5a405c668fe49ce09b263,1604,206,1810
8ec59ec37edaae72af97adef329dfdc3c6c3d6e1b78ca9e3a3a5e40138ddd7a9,1857,1521,3378
dcb3b28897cb61a0c507c789c0304774c9e1595847e12051846b6b152a1e8533,2285,641,2926
d8038e59e5fef2f3479da6732416631633d544c5469f5953afc5ed9e6849e9f7,1113,205,1318
85ed6b7e0a21383b3eb3a446892aa189c855ab2f4326bef194ff4e73e3d31831,1042,215,1257
2217d9215c2ca8ee251c6cae7ce64106823b6cfab903acdc1cfbcce23b6a9d02,1145,788,1933
a7ad030daf29a0d407d0f235ad6afcb3359a35a16fe1aa38e3bca6308fb854c8,1404,205,1609
9edefc437e5d175959d08a73558fb79de2612b71d4f07c002af98b65e2845a8f,1024,214,1238
c4f375b1d3b39bfc22b4d5036fc2dab9a1d8189dc9e209177ba03bcadb8c0f8a,1632,769,2401
5860b05b74c721d228559b33ab2a3718c83f89bb621a8f22f86f72eb3adf60d4,1075,214,1289
ce1a4b19527990ad862179bcfde008c50b5955deb0ecdb0aaddb5c2ab55067fd,988,214,1202
2a371107a4e40ebf5dcddbd357fe1a987871bb476bf25bf79a77d2dcec6c11ef,1124,933,2057
25bc4e6c17f5a90eb9d57cb299ccfe459a3d746cebb6b5c74a0874dbc00951a9,1501,1298,2799
96d0a48729805a27a8c900f45b60fce89f924325dcae85dfba6972723aaad032,1009,204,1213
d18d7af5044913082d80c341f63cf5baf583f762c77389bb7eba0ba6babfb86c,1088,213,1301
ef5a64a89d1a737f474088af961e5f02719d3ef06dd6c8deeda8351eabcb25ce,1403,578,1981
40501725174d22225d3a7c57429068f9a5495d9620f30926637313ce8c15c4f4,1130,691,1821
ed15cd9e82ce264eb431fecf50d6f9c742613523b3d1b2bd45002422dd22ed9a,1565,282,1847
4bf26b216dedce0f4c51b16385ccbf42343369362dd292dddf3aa7d0ac7407df,1612,377,1989
8168ca252e4db0183495d2a4f9f666c864ae5e169f236abe56c661b2881f68a9,2162,347,2509
7294c02dec6f59effcfe076455add34b3ec66e056f47def607583b4baebe4079,1109,451,1560
7bd2a156625d994459d1fcf59398dbd76d56d9db124da057b85fa0ef72e6e57a,1237,216,1453
1166135d25c2f821126d17737b04ea6511647f116153908cc141366da67ce87a,1122,201,1323
38e24c82d0afbdc626a61567dbc25b6dfb6d431a76efad996ae4981e70225b19,1113,205,1318
a5a1ae8334ee77321e8fd4be2bd3d6bdcc37684cfc820345e73acd85f795e9f2,1868,435,2303
e08396b68035fbc00a2c0081569151ed69c4300c199c32669b65b0ebd1cd3e72,1705,308,2013
d29395e17295c1ebe6c75d857d52183344826c337adfca1c50c886201a88bc38,1349,533,1882
984e551d1ab762568d837c7f627f0df4a716d955068e1071a6adcbe52d6207f4,1864,1510,3374
62172b6c4502a8d3439e778f537a0405aee6c1b75b89dc26eba247c424260878,1305,861,2166
6689c11cddf069c5b3808ef765d7ac65ab2fd07e24f8f0f2db0a933498eb0c6c,1657,562,2219
b345c8021dad97a0a9f91258beff0c4ef7f89facf9e2067685ef6e148a9ae508,1654,382,2036
dce268be67f31e15aff19f07ac2e103c2b3b78f69ed389e2cf18f8e37a6e0a27,1549,363,1912
58ee246d9df7f20296f78633054b7e93de69d4c8097ba0e0120a47c6b942940d,1040,215,1255
ae4f1cceb2bb7f291810f5192112bc024b6996945c4a8bfec0e690e4dc61a175,1206,205,1411
fcbdcf6f356b990e69feb358acff9afe8b67ad97967557a4d9f3d3608ecc7fce,1318,204,1522
874d9ddebdefd576d0dd078946ac295a8ccd6c50c134fa6ccbf2d2860922ea95,1464,425,1889
12e5e171e31244f441c647b213f2ad623daf9481023d6aa660184d00101b1580,1019,221,1240
057f0a77f5628414bc4ace57767f0092af438e169803bec9a677839238384855,1739,311,2050
0690c733dedd702bbe6cba10db77f2e2561770674e87cfa658abd71179554c8d,1767,1376,3143
41e31792c6c052b82516c98d5041aeef684113fec19e43b6c5dd683ba02de997,1113,205,1318
5a8aad3fb8f3c16f64cb7d756b1420edc8126936bab17f162358b6e798d7dc9f,1350,284,1634
465dfe2636609fecdbf511e3c80ce6bad15a2c9858c54593239b88b8e54c63e5,1250,296,1546
ec9f336d96baffe91b6213b3ec909e8b38894b20c1c93a3e0efd6918c78431e0,1497,458,1955
ddd397895e6c77a01ae053cfb204eae05e64e7660fc8a655917210498eb8242b,1613,203,1816
866cd9f2d307c9eb4bf447e7b7dccfbea9b770a6361254384ea8935d002adb0a,1244,209,1453
1ec44290aa8189c10022319d5f796875c9b5afa333056744742a6cb1c60bed8b,976,212,1188
e3e9be6c764785740b97a5cad515f5ce22c81c27b3528b4be16416cedf1bd9dd,2228,1069,3297
396cd48223d15ee8cb6fe0dd2d96495268cadc7899690c7f43a344099f0a965c,2109,2181,4290
3b3bae06a97db101b77c874c6efc624afa49571bc1440666d015ac4464cf3681,1296,546,1842
85103f1485484fe3f82b1b770471aa11c8dd580870a84ff9a5c5752800e727d3,1242,312,1554
11b5f7f6caf025eca36dd77acb81b2c458729157393ce5c15ad3f55840d8efae,1378,430,1808
d05df47e1585115ec7f6679af1218e663dfe2952f757302452cb6079094b1cb3,991,206,1197
4c88a1aee689d984aca4bf7d522cc8e1c187625421c5e149842b1f45a7b5b5eb,2339,1491,3830
fa11dc07077fad8eac89129c1b9b9d974ec3218fb83735e7918ebd105da2b3ee,1113,205,1318
4a765ae79af540c620d1258bbd13ca0210f38168dc0fb8bcbca1e97db98e6c91,1567,209,1776
9aea053d22de6e40725efd0346a05137d21e9fbc78436e8043e9efc87b86909e,1320,213,1533
a331b07f62ba40b80b281bf233611f86d6e1a65d61c60673a8d68b75843e9fb9,998,211,1209
ef16b64aa0f976488bf4bc46616c8f40801ae0d7db5125a618da8188990b4d40,2131,1377,3508
0e5ed4fd263772b14ce197d271a743cc413ad352cc0e721f3c2746cc1f0fe5e9,1054,213,1267
be3fddce248e8e65bac7f0ed108a5ac63497631d64eaaaa42d187e8ad6a4843d,1206,202,1408
7a9f1784daa5934a451554ac72d15d2a0b5965b1db0e2594a4dff263ca41fb99,1361,215,1576
29766c28922bfed19f90d3abd2100dc71e864d76783aa897df5d50c1bf72a092,1345,300,1645
0b489dc10ab5d32a0c770e3f312fa5621cc9f8ee290608391b37319399cd99d1,2139,810,2949
14f661ce0768f78088fd974a53f66acb1037756951726a0d75e47160bbf762e7,1624,1246,2870
c277b7603800841153dca030173e01aeb69d254cef7da2bb3b633b9b2425c1d3,1042,209,1251
2c9303e23573e773a5c00fd52b6e3f39a19d80aaa95555e4f0b74bf8853e329f,1589,441,2030
0eb6fa112a30c18037ce8be44071bdf11fa9d816195a771324849ae13366ce15,1009,211,1220
a2a29049561f0273aaab73575a7bff5a419f92d08bb751c635256ff914a6a3ec,1015,288,1303
619c3f3842a14af5859697d738ccc7d5ec2058e1581e08495327652dfc1aa650,1559,208,1767
74c06575fb4821637fbf3356137a80ae79f8226965f77ace302536eae7cfaf80,1519,361,1880
288c52b2e022d21decb608cda18b314c142e0b640bdccfe001875a99f4689642,912,222,1134
fcc2971e072490fb95e8864f4b3d5a8a05e6624c8b4671a3682af5ebd042afbf,2247,317,2564
2c82d200a744b839c0fff6df98eee25f74120519e77f7e895b19ed60575bf997,1303,877,2180
40749035d6eee465523486b7fe54a503d7f045becdf3bd2c57a638d7a8851282,1593,283,1876
6a7c720138003a9f853aec507475e5ab69180c405018f8a88551c5adb130dae5,1261,208,1469
f16c0a7088de65cc2c13b1b0523e4dabbf4ac53466777a1589740a467eef55d2,1363,460,1823
9055cc0b879dcfc7c9d094dccbd7963f1a9142a892c6ca377e43884a7a3374db,1504,287,1791
68be30871fcf28b659f176d8c6441c997c60759bd6ca34b66687675e0ecab4fe,1536,747,2283
c976ab2726a5110acb917a1e8f1b2c4ccf34d49151ddc04aef7db7ee6a9bf26d,1143,602,1745
63865bfc85179f3c30f96c25d305b5c08ecd485ae448254b01108a9b7ee49c9c,1268,358,1626
dd492d845358df8063266a304091f1228d5d45dcf42a6609aa06d3d556c1ee8a,1566,282,1848
a7e85d9d28c4fa9b2f541bfefa3c2716a66dcdc1f1b351a9aca8bb6b8bedf603,1102,867,1969
e7fa40424bb864e1f29df65940a79613b93413f5a96390965ee76b1998fd130a,1407,206,1613
58b549006eb4f3ad5d4822df4307121c229d6a7fe3c7a55d5abbe68725251fbe,1346,138,1484
21776db2be85fe0d4f85553894820d6a250a325b0d2cd38aec88bf379599a3d7,1773,872,2645
c8e8219740070018a0664c5b4bc573f073e6f621cc6c4cba0debe9aca061311d,2278,633,2911
1fa31fa193224205eafbd90fafc555ed4d8e422d3e3bb0a452ab2dd3800e4d58,1229,211,1440
b02029bb1621ac8db475af5eeff0f82ddf6d81fe78c511bf16d96119b8e52160,1796,318,2114
4a45c1779a01f7a09e4940f0986d9e91e6e3ae46d12e4def2991a690437a05be,1450,374,1824
1771ee938ba912a78e1a7ead60cc32dc8d396903dc3a310344618f639a19bdef,1113,205,1318
bc479d9b9526d543dcce533b889494f52268f7720b172a9dae6e2b360bdd71a5,1014,207,1221
5afab1ca1462d689a8adb351706e97aa50acef0c27a9c07a783cd3ec97abef03,907,200,1107
80ed5861fe619b0750a29eab44298be3e8116436e1e912933a1dd735d7ccd092,2136,1549,3685
a9bcf6dc95fa45c809b5d091b6bc6fbd494177bc65b0b5adcade093549e45371,1173,311,1484
a6c8695aba648df48a44bcb845207e849b243473ae633e95f56137e530bde115,2061,443,2504
39d6e07761fc35200eb5852ed0d932178d774217db97347a9468c51ee4de2a4b,1454,1089,2543
f43348a0b4022f83c02dc717a7aa91a089f99db2e253e930d0ca7161739e5b4a,1133,532,1665
612d3c90bdde913c9a1f0709c771d3e7567852a9159805e518cf8b3f6b1e5466,1328,212,1540
b6e616ff984b71534bb32210dbca11980828593ec94f13d6491214de183f1901,1880,315,2195
355ebd5296608ef4fb2c04fdb8268620439ae9aec741095ab5be8345698c3a73,1363,133,1496
842f2516329dbbf278cf5e196628e0331d8ea3a350170f7463a886a1597579ce,1906,321,2227
4f69b84bb1c700dc3c5121729bb4a488c160bbc2912a28e55215f721068f9d5f,1039,245,1284
355864fa76cc942eec1863faf9ec290c70d2bc51cab7c16614948ef467683dbe,1215,204,1419
288d471d76ccc422384c9204ea91fee5f7b7dfe1366f6e8685d16e978b5e0354,1530,441,1971
ddb5eefb697560d1f46516e3ac5c0d8a440f9b9774e9f976549cd1b39160f8a9,993,282,1275
ff61bd849ec883d12f208764c3b1e62fd530740463193e18f2474c9383ca33b0,1113,205,1318
5f89b0f2bd40679e76ad4b1db5f25d7aeb650c03a5f81d3458d8e34356234b30,1900,429,2329
af5f6eb1c82cf65aee228d6439a4ee2f5eb1aea1f19ff41336d466165f58e385,1122,150,1272
76c7ce98bb02c18699612c00bfc5491b7b62af75e932113f59eac3021a936000,1058,212,1270
5def39e1082604b2ea4bfa0063a84f7531bd623a35b4085a3ff4f53bcd865cad,1167,657,1824
8c0b96d56976ded363c09cf2b1b1cfd77eac460ed5d232e6a9668ad146870cc6,900,200,1100
23d2651cb694f675b47f99b73f336660cfe0148cc25187b62d5e53ae4c98d4b9,878,200,1078
f97566229e34d1bcf774991f9618d139107fe548f7f8c58f2bcab0a1c1a1e02a,1134,287,1421
2cbc934926eb028c27486b62a96cec1e9fcee1148ab859c291f7f08de5e4a7fc,1097,776,1873
2864ed0d2a59029bae7901dd77faf48486ce3dcb919d13f033b820d00664ffe7,1216,212,1428
2d4361b892a519e77dc6f09ada275e6fe6582aa82142eacfb2e704ca3b8e9dda,1354,435,1789
b14c3652529e54ee7cc99d54ef21809724fc6e79ca00b1f9477cfa15e97cbeff,2155,1222,3377
3df9bbf221057f10dc72bab333bf8104cf09140eeac7a4c7f9be02a8efa93637,2247,1153,3400
8d764908415cdc330b397e60dc517b221c99c42f39d85fce8c81b47fcfd8e520,2080,675,2755
aff0a3b1b6c191f37002db39da6fb811785dae938147a5309bc3e36ed834fa1a,1565,211,1776
822babf0bdfcd68a2cff11b2f0aa2eda54fb22d2da934372e4bb5b6c4cd7dfab,1721,319,2040
47bd483c6108928a4762d13b4cd4ed1a3d1eb166455f83aa78f29505c50bb1a4,2159,570,2729
2e15be78f197e407d498180abca7815251d1a2e2d5f2774f8e4dcbea134ff6b6,1113,205,1318
775225f89c58a6e329bcf0c154ba19beffe0505bd195e2594b4399ab93e8f5a1,1768,569,2337
11aefefcc1c456db3a8d8e4d05aafc7966f7c41fadc48d9038a9c9b229488e9e,1523,208,1731
a721725e2cc2367d0dbf309efe554496bde03915f3eeb9aadbc1c84c4a9ed245,1619,314,1933
ceb1b86b4d9d4c936d2e40337a91f9c3ac00aba1797fe62ad55a57a50711e343,1241,867,2108
31f1cab1a2c8462eeecb3f4f4da1428c9e92e5eacb86d03915d5864853f2f182,1552,317,1869
742c7786d5eeb75d281fe3d32b2cdea2ef6b7ca557cb6e9d48be3a954fd5a71e,1276,520,1796
4bd40c2aabee56cb77d5a89ff46d392c5e8d7e48537612e72a080c9fa76e302c,1609,300,1909
3b33e07e8adb9c37e572e2a845724da0098c9d0e85491e7068a0015713989693,1117,222,1339
7660c1f82f1271d2d02adbc2a62048450a89788ddedb7ddc6764f74dd0f7eb23,2083,979,3062
128add77cf0cb806e670e290980dc18bc137770d7500a8bbd803ad0a2544e99a,946,281,1227
ea565dcb436d9ff4103f7ba1489929eb914dcfabb1bde64c453a9f61422ac204,979,218,1197
4d55bddc14b7f3a8e2fe567855894b219d012537589481c0d1bb30025b176bc4,1293,357,1650
c774cfb9cac88e5e3067baf4629182c89aa37a27cf3c09df767823bfc2b092bb,935,214,1149
dcce94048810e08da05589de241bb77a33c45d1da0159650a053b096a582d45c,901,209,1110
a5e54d4a8769fa4dfec9de94ab6ee1327b5bb762ce0ebb4c13e1d815f6e5d5b4,1094,209,1303
268edc5b6b7e632b1d9333a564d1f9dbc3b4a981cd88bfbe987e158b72f081eb,955,202,1157
84d357bec01447ec7b7e25575790d11517acc52d71ddb1ae833bfafb9a3e1d80,961,201,1162
a175ae2d5a336481742c23cff61046f4b7544df45aae0cae543e6bd904c1fb2c,995,209,1204
6028d4ad9799afbc5bbaee7e3f676f9c3eebfdbb863b845c8b16efc337803324,1577,202,1779
3ed769e0bf6dabb310cd68ecd98edeb5734502a5bcbc5bd5cfe6f0b3b7d9fa52,1929,429,2358
6cd7557ebcc8b17bd64a0522dacf6ed081affc20884da0f4afe200a8591f4a29,2147,465,2612
bab172bea1ca382ebeb4a6f55c36956f1d75e7c833b6f0c01ea4d4b13b7d7d19,1044,206,1250
eeae8109ab85d59caf4fed263d3310a5ea7905600de22a2703117994ef910f6e,1951,688,2639
ac694e1b5a4067a03c08b1d23fcfa23d2b4d34929e4907969d32f71612ff879c,1714,544,2258
c0e834be2d70e2d1eb25d34002713574ff2c38b66b5e1cc4883abf7a55654f60,1626,420,2046
42989adbde86cb08ffed8f163cfb1c4432b443334499d3f8b3b9d108928a7fc7,1113,205,1318
2cf6da347a814bca6059f391825e3b75fab176769a33c675892fa1ad393c16b1,1194,223,1417
dfc0f26eece2f05c14ee79fcd4a48d5e5a0584e1bcc37cd39ccfcf44d6672166,1495,202,1697
d6cd719bb813a5be083809473051f1fb8e409ec1b1c104e7f23725e35d3aac64,1657,551,2208
4d466ca83d2616e0dc4987b0cbb0955b6bb77bc96825f72283aeb8344becf9ad,1308,517,1825
379254840d0d0b91379644fd6368e2c14aeb64ce1ad2597c10d3640bd8ce9b90,1540,706,2246
ca79d7fbc02ded03ba5cce27f619d5b4bf9574d043f10f95bec96be47eaf4e2b,1175,214,1389
37bd81e80a5c37e4a268a02688865969f3570cbafab605c1b9ff5de13cde7bc7,1251,210,1461
8bcad2c53973a604bdf104fee0f7d5fdce61f7c4cc1318bfba0bcd01358d5d1f,1315,269,1584
eec5d7ba5940db37e736cdfaf63b16cb94a772245c9c53e5fe28b86c800da3f6,918,207,1125
d28db8eb09b9a6e1ffdec124190483890fddaab830a03034aaf4d2d573b6806e,1313,243,1556
8cd477a45d52173463320592e45ec1b8a71a60095cc5c1bec680061fea61b66f,1767,1013,2780
1e3a8902bcfa2c0c9ad003edee7597de5b622d8f212558781ded4f121303b28f,1067,207,1274
94188f18abad4aa36e74e192f12bf7ab2ceda31225782d508fd2c901ad2976bd,1068,210,1278
d965157038669c36962705fa1a645fb9e644d03fe96e6795c8df9bd3a3754c3d,1468,454,1922
c6baa8d5a51a2c9047809151d7c282b044afd3279562a102037a6b999b8518d7,1567,281,1848
c85c82f8483737a01130818ab61ce5d2c3c843dc972a9af43830f2969f6651f9,1157,203,1360
9694dcff56f83e2c2ed222167b5b2b307a39de84fad9e5e1d09b2a7690dbbac8,1975,1154,3129
1a6da2560b517f76e7d37ad6458b4903c226a77c1d27395dc9954014631df94e,1186,597,1783
aeea17d0f19b015565c0a362016975e16fc3d2eaf6351fc34821878138da6ebf,2201,695,2896
61c04d08c9ed46ad01b559afe52b2e578bb147337ff6fa4be8756037498c3798,1553,288,1841
e6a9ebfa6e2719f7a90a406b3b89d80f953c3a69553cfc7096325c6489c734a4,1113,205,1318
54660433dccfc6c9e57a7190bdeaeaa34dd0b0537211cc8e100868a447272f25,1793,506,2299
919ada33878281ab00444d730ac9a319913b89e53a9586251c18b665f5b35bb8,1340,295,1635
e53998bd4faec75e7cac69d35cec092694a29de796d2458bdb1aa820ff8c7ad5,2350,443,2793
46887b30a6015d2ebd0eed5cb77861a399c846ea0136c620b60850839e778ca8,2211,601,2812
0cf3eabea21dad2554bf4dfc8dce4777141242e682ed1ca4f5f93b6c215f29c7,1540,287,1827
b89a80ce809aab95f117931acd07d1a5948bca4700f95d16b495071425ec25c7,1373,206,1579
ca5a2e067c454be5d994de9345286f0c4e7161a3d6decad8fb7e787590920882,2076,1244,3320
99f067a383aca2ad246b036689a224da807d74397b895cc3251276904ee07a7d,1511,287,1798
0e9800cb33355b36564a3e3a7360bc076eae11279d3bcba198a684a2739c3bfa,913,207,1120
2ced3e88d06f786ff811f3644b7809287e701f694a86232da1c7ac3b5aea5870,1620,579,2199
a08e52fbbd7dd3c4b3d3b876af744b4a176e85040b80dad52ece0fd9d0c02816,1433,369,1802
f5bd5227eec546879171834f345532207b235107056ab3f0b121780784f78d45,1320,208,1528
3fc01ab7d1472d885f9f467e04782674731583cf2f0dfe11e07be993118326dc,1567,210,1777
f231bded18ba195339da7012b9fcdc17276d6d97cd4fdf4e0a36ef96339479fd,2337,663,3000
8ade6f64db624e6e59cce0c261d8208fef3b55e2c8bbaa881a6970e268fe366c,874,200,1074
2bd27668a7d74505669f644ec8f1e55e4a8a6422752f69d752359739871c6bdf,1527,225,1752
007f79f041cc26fa702f33e7e5eec7125a29d33e42fc558b84ee24fd9040aab1,915,213,1128
3dc64b432ed5a4bf3c85219c2a44bd1ceb2dd1ee36772a3ff65c137f15bc8457,1607,314,1921
c1385d4ba2f0eb07b93df1c8398a611dc0d0937d503db7b5f519ac8e419929ae,1309,206,1515
b55d61b023b0f8b1bc099eb12d75f325292900ae0d39aaffd7ba86fa1b210384,1113,205,1318
4344828e049bf755a5e2349b16ed3117919c0781cab451886915b9bc525650fe,971,280,1251
14b9da03e19597dd24a27847ed7f16c0948d5da05dc90f4b2c37d96e9de4e43c,1926,322,2248
18b823ec54c4f2748015a96d71713f7a86b5e4429fb1c1853014bb2a65c5e31a,1527,205,1732
d2a87ed4a01f6b3b3857adc32eb932d87186d9fb185c9daef901f29f57e591d3,1058,207,1265
4a45bc6f1f1a29d27662c32d81083d8eb666d3e3ba92085eee5ee9095444f668,1252,210,1462
908b6d492a472ddf8b48a22304274aa316866b162a445e400e05a3d51fe0836b,2331,1418,3749
32a437de5daf05e0bb326e6e77a4783ec7ba84d0476ce4581185f9dcf08e9813,1166,620,1786
f8bea5fe5e282ef5596b328abf8197aa8e91368f8a44d7944dc6bd7812690e9e,1312,261,1573
9f618fd94bb632f1fca86e5700d18390f5c2f4571b998c70371064ce259f923c,904,210,1114
6f3c0dd319f9204a74ee86f3d724ad31391e3a25e9b2df2e157e500e1dc9d61c,944,205,1149
dd71d1187262af3e297cabc685a2a8d8ad75e54b9fabce8ff738227e53996e89,1016,209,1225
3e04ade9f69b5d732c1f953d50966e2fb3fce292531524a9f8bb9500af49e770,938,206,1144
6b6f8c89901020fdcf961a6c00a1812f054130df1f51561a991554e3bf5c65d2,2049,322,2371
1d74005f7175f0173ab4d47b0a0c9f69211a52c86678315dcb34d5c64abcf6aa,1650,324,1974
e56c418e3f93f9172d704d3db831e614331d6c1708428cfe0458a3a3cbd929a0,1097,212,1309
2f065ba823e4dc0c0fca3fa4877146eb2ebdbc867e1bc04b09238f6c032c46b6,1342,844,2186
428f5ea4373e66948d973056cbec0cd729af6aa3ef22b14fe5ea691def206aad,1267,211,1478
e599a0fdb49a9e552bca4d86f8ab89eb9327ddf6beb7524f0e1e0be8fc6bd33f,1126,204,1330
205e7a7d3e44e42e89e408907425192b39dd7eaa1186a3e6dad2b7b1d2624e87,1113,205,1318
bb2185575d9fc848b5649964aecd553d3a69ade5143cdf73f5ad1fb943861c41,1102,541,1643
f118d80fb550242bf613066e1a2a6176178749d40f84fb28d8f2dd457a2c9e9e,1550,325,1875
2cbacc0f3912ab7401bb9b53baecf748cee288af5eb729c0ed81d2714b5bbc09,1004,205,1209
20e242fe2eefc532be92f98423cadf84efa0fb17b27eb6890b5faf873fca78f4,1028,209,1237
8360591caae02adcbffb06635c6fee280d3dfc496e4622ea04be5f127fba7ecd,1005,201,1206
a0659ccd1aa68485bbb3513ed233ec124bc41de47d37ac37beebf3be9b554c75,1441,453,1894
f9b334d8fa52ef6c6f42f3c883e07d87d5c9ae869f8b29c1263ee90b8f9f90c1,1672,926,2598
6fb94579a7892921ec679f5d81f3d6d48deb74ee627bdc37e710e0d4aee7a0c3,1250,211,1461
d618adae76d88d8cd0c734f4c7cc660de83aa5caad94cd525bc2b656ca5222e3,1001,210,1211
5e3965419a364071cbdf6be6fc7f13ab2a79ede3e8dc83fa9c35d13a7976d71e,1047,200,1247
3e34f5b60fccb4cc3a7fe9df063c91cad16301f0c185ba497d2584c53d94db00,969,215,1184
b67d161988b41b915cc3ae3ae9ae48ee245eb6d90e693824dc389fe9e8bcce2a,1046,214,1260
2d5fa7edad384a702b40a2f76960bfed1bc99f04888442eeeb8b64c7e7716752,1348,205,1553
dddf8bacf20c485fbcc27b6c8ef78eb0b218a5edef20e6e95a7ed8971a0891d3,1327,368,1695
990ad754e2dd22dac97050ed6011f0fdddaf00a7dc71a5c39d860a6eda118324,1565,211,1776
2078d25c7b5d5a5e0b8fc3b816fb01e74143697c6ec6a488fdb8c245407a25c3,986,943,1929
67aeb962b7a9cf5090d1e20dfc55316afe924851db5f463599c2e87dc19e5ff9,1252,366,1618
c8e3ac3e5ef43726f6fa6e4524b28e943b9a652977c4513f73639c8fc9fbb767,1107,284,1391
42b5141c6069adefedd38fb5b2582fc5bf5fbb8ffb0b011b6c294e13e0f737d0,1358,202,1560
84e40045e7363bd4f4134f70328bbef57e6db3ac2fee94bde16698ee0de9c789,1274,764,2038
ed25d6b9721ceac920c934fddb6894997e1bb5c997602cda0094da3da49eeda4,1347,293,1640
