id,prompt_tokens,completion_tokens,total_tokens
9cdbccd7055b920e8ebe539b1f2008cb87b8a90218ccd790fc660d7e1cc732bc,951,201,1152
4b3021a627f9cab3d9fc03b649a4dd37946f9ab3ce30fe61ec479d82823fb403,1091,212,1303
10d6164fd86dbab7d7ba7e69af00a8194c77a9218bb77c629679e2ad4640d8fe,946,212,1158
76f2f68eb8331ac9c140299af08d320a99f335d2cbb36823deaac6dd5534efe3,1124,206,1330
55307ef2b5b41dbb86cdcccc16b73b2c4442c625b972312cca81f5a7d091d881,1216,309,1525
b9427da93c9581538361b050db44f4fb8d5eadb19367e9f14782bb747f1fa1c4,1804,911,2715
93da571fd950890fbe90f18f1f36dc6af19ef130a64ddb8dbbd07ee2a93f00e6,2273,549,2822
175aeb4df86f544531417819b06f2f8ff7dfed583ba085922f6d44715b6b33f5,927,297,1224
f86be31d55acc85b30283b04717d2fd503cb93d39ede97b625fe6eecbcf882d7,1351,221,1572
e64ab6828b35d870acf03c6064f8f1e0dd6833cf32e7b9edd0ab5759244c115b,1046,208,1254
699156247032c41489c124869cb8d98ef796df5f0afb09d017fb31d5ad27501a,1066,209,1275
0ab7e76857ddce51eccd575e1f674296c013847fe9005e8aeeb201265e2ad076,1281,209,1490
169fa06210d8602b148752ed651be651c4332e244e6bf561342320e1ce0a216c,1840,429,2269
a3499506e30d8c89c4be7bc18ae33b129d8bf21983a40f41cf44821b90cc3e56,1466,463,1929
623bf801b710bf23095ea14109b3ac11c01920a074616ee719b4b19c7ce7603e,1264,352,1616
5193f79ca81c21204289178bfe283277bcb9b8d46b59dc156c8432298dfbef55,1349,214,1563
19d2c740185077e21351b0a447623f582e5aa89c6caa4a83cd80c608f675f5c0,1215,318,1533
70e014c853f147177eecb1cf5eb693665467cfe168fdcb7342486c6f82fdf090,988,204,1192
86635d1a5fdd7979b885d489af636c18f46f759c007a21b66b6c4b15c2de3f17,941,218,1159
d02e4472e7248149038da7b33b94d5f4668baac25597fcdbb98cffa3327cc1b5,1265,356,1621
13eb36710ee5d58662433b52a768f7dca65effe68885f6e80c9ee325e2b37e0c,1358,357,1715
1a087344d58863a7b5067c4047b9c0cdba32716c2b7c108fb3ca4350507d36c0,1124,205,1329
9db48c8a70581e25ee470d1235a49971607f00964f99a8c826b11a14a5ea37d2,965,206,1171
3ab5b2168f9b2f2b753f110e143ffc7ba16edd28e45ae763b9cd6a5507fd6472,1556,378,1934
8f41ff6159e13340c3add242f76473c560efb5e0840d9cb04b9cfbd6c399fed7,1114,382,1496
55f9361703fa756d9ae1d2d0ee7b459d7566fdaf977edb177233f6d93bb7d8d5,1464,208,1672
c43c1feea2ebb44ab7f7103244bebd361b610bbf055f8f4d795a4f64fa8a9f64,2214,506,2720
c77a81a5e003a57e6e51202ea41f1e49910db4a19ec07b6a2ebf17a19537abfc,1200,283,1483
9984957255e09f3003371f7dbae5040bb654629a8aced2e6c2f64f0cd6540bcd,2214,550,2764
53c50ff4c6f199ad31f8a5ca55078a445531205c1c93eae9ca1f967fbe290520,2039,314,2353
4c304177ad0b1d037df06da644b867c40f974fc401aac0f6200354706f798962,1011,202,1213
356ed98faa7bc4540d22aba882ae5dcefe3c2002b103ac483194bd1b186507df,1863,320,2183
197a3743620fecba59237ea842c7911faa1a7562f6669fbf6d19cb0205cf5e8a,1124,313,1437
40dbb51df2579963fb1ca331fd398f76c28fd380e0033e5dcb7ffb407962de9c,1069,280,1349
a24c2ef1ff962bbe63d7bc1cbee23c6533157d8eb9ce3cb0bb6db28b96cb6854,1125,257,1382
9effcdaeedbd6546190e9681a2c8255d6af84e0ffee827fbad9e709842404410,934,213,1147
8a43e89deb2bc45fe7a10109c7bd475cd164f5d8378f92ef3ef6bc1bf1980de1,1152,527,1679
cb521e9194320e49231a70a58f483819056012bc087e4737d0218d33106affde,891,201,1092
46b2bf6667f168fbf4dddd9965540595bbbaeb1825f2dc0622e02ec6d7ffd974,1556,460,2016
2def8edce0022657b76d6571224710cc694488fb35799de3f3c9e14237490f2e,1496,285,1781
52616859dc387acb74b999a3f67d5245f9d7dee45a7b0234a5a38ab4232a1083,2346,577,2923
40b5e8bb144ec9fb33e88d2d0848bc34c1aff02d99c3afb3b5de28788cf9c440,2287,548,2835
8ded655bd646b59cc06cfb9d0711209f6f5828a38944504a30e94b1d41cd87c9,1560,665,2225
d53a992722fb2b7e67a54ba3bc6a17fe0b4873f64f3bbfbff1e685694ca0d3ae,1081,366,1447
ce7f0a65a88e92e8e23b3ea33a83c3de6c8a399b12795cc3579957ee8d416328,1205,315,1520
a84b8ffeb997fa09c40f17934b511950dc818dbf191295f88ae0e00c79baa3c9,957,284,1241
e4001cac733c81042a049da999dfd9dccb77d6f16da05215e04a65ce000b1ce6,1655,529,2184
bb1214201d6ac42af384e8b609e42fb15210a25ca3514f63b90fac47548c43b1,1576,211,1787
8ccff433b15a9c04fdfca5cdfa7b52fe4678a1dfee6790c50ca6cffeabd1988b,1120,207,1327
b55430a5feed3accc921df2cedb9c56f17e37e1365651bd4f07211b27929b4ad,1089,204,1293
49e33bdb2d115086709cd722f6faf116dfcb5adead74a82946385353c1528a69,1124,205,1329
f2e9f5324d6b9c7c41cc8fe838f484179f57e33a23a906cac623c83afe854f92,1221,205,1426
c09be007207e5fe2ebee9426cccd2d86c5b8e85e53674dfaaf805e5ea3bcb14f,1686,313,1999
1c6860e82621687f1b37c810e496bfe24b1afa8656c6e0fdf57ac1c823df2ea8,1287,298,1585
4a052008f2def321610528f7ed602c2ae6631564ecfa74fe90a877a014690ac2,1005,204,1209
b2484ec578e1c1b9f234bb5be7e92633f26f4df1f524d392591606284ed7bdc9,1638,309,1947
8745eabf8e76be00eeeb6e54d204414216f31170feb1a1998ab8cbc371a5afa1,1057,205,1262
b459f324ea0ff55fef591c19c30ccf353372c120f0fb60883a9bad258799babf,1233,446,1679
1642841318ffe69d13f03246314a3030618122a48de827aaff87cad8b86ef9b8,1185,506,1691
ad6aecf76d99337c91807a2dd17252578de248baf3f15cb04d2c9cc8fc4775cf,1932,546,2478
9853457277c66fc2235437bb78bd128a5bd6a8be30c8aa781296afcef1d5c586,1573,212,1785
c81c9e60e3a21b16f1d86b7e9bd65a4a3875d30d1b44fdf35daa933458143dfb,1216,212,1428
55e4ffff1d487490f57cca3691826938a4a371094bdf4637b1c9a71396287c87,1714,426,2140
88e45d70d6ea9606dd58cbc35f759a0b1152d3e77b069c16d27eee093239e043,1250,310,1560
dfe76c8881405146da099747831f77128854d372574e63f9697dbe55ab06b524,1515,214,1729
d80104f7a97b80836e37e3e4cc4100c54df44313a008f2729372b98c7b5b301f,1653,313,1966
953702ed951fa7c0c9d6a75a79a1767b7c01f7f79d79bd730789048078628253,1339,463,1802
e70532a026e06303511175661526582ce495a3af13075ce7e15862b6d88c4a63,1377,727,2104
6c4e475d3c7e1b8567a22bc36fdb8765efed77d6f2431f7e35d8c80f53abb7ee,1601,284,1885
3bb2fc2bd7efc30745735263de50db15416928f0ed2a346ef53fd43001b27488,911,281,1192
7eb207c63f7102974f10d1257c3441b3645be72de75220f18ec29e409d1e9c4e,2171,334,2505
89f50416788214e47a3bdaecfbdb70b0b4742ae5729db0cf38163639566694f8,1588,535,2123
8a749ed2f0cb0ab7bc529a9b1921aa3fc9fef3bc7992d386572c429c500e19be,1275,205,1480
20ef9c4e9568c09577e9120d38d7b46581c6c45106cd253b542642fa8a507e28,1048,303,1351
af65fe671824a6695d7168227849fbaf98f191a07f268c2e5641d51a5ad39063,1386,205,1591
73b1134aedbde9bb3c2d8cac28e04a9845b1d8bc0bd7a52ad8f0c24c68942e4f,1618,318,1936
eab4a01ffe9af066cf95f190305221ab36b9a8065b37a4ff648002407c99fd02,1124,205,1329
f70f232d773edbf462be88a4fde05bf281febe1c41a44b65a6da65d176aa8e12,1017,216,1233
69a73805a36f2f3b2fac16bd7672b7346cd7eca883450dedc3e57360146c89e5,911,202,1113
7567b53b1402e5cdde56811e70601358ba5775a307878063b938246aced380f9,972,252,1224
ed31dd591ad8b5c32df60b10d5f65dd4aa1d31a386a90f0a2a93349a7db025bd,1541,211,1752
a411f733b5b06d92dc9464dfebe6ea7d9240693364faa1947a6c04269194871c,1153,211,1364
cf8919e4c5ac38e00f30ed8a4597269938eea0a4e0e9a46b32942e906b957fdd,1445,307,1752
d80e68d98f11aba8b65ad9b52794f775b7b448d61801690ef185550f4746a5fa,1090,221,1311
dcd75c184406045858e7df4b0b6253dafc45a34c15746b7ff0568aec913ab16a,1998,664,2662
e634214afcb4d06b02b5a8b7c03d70ae8a08334de9017cb1d9442bfb8a984baf,1369,205,1574
3b0e330a0a7f2534d6db996e08980308f3c17b593fdef9290d214c949b441e12,2500,328,2828
3b64e29e674333574e02d6cbed372a56f17c417038c11edd467b69a53c712e9a,2023,322,2345
9c1b42aa9152413fca703184bcdff4c29d186156aa1b78b08ceb2466e51d1ecd,1359,664,2023
2b1b004b37957a59fcba4857a848eb03d2122cc895d4b4a5be1e0157b29f7116,949,215,1164
7887bc9b4983238cf454faed9c62a8db0596a86db9dc3de1fe9c4ee0db1aad51,1747,668,2415
3c672039faa6072d940a5cc7ab7843b388f68b262ae7db8f5e705888ffdd10f6,1224,522,1746
feaa600b435fe7c57cc16db987c8219f288396a7657113b4cff69c6dead7ccb0,1886,562,2448
812cc536d34a18b18982bd343b30630a4db46ba1d6081c03cd249401e08b0ddd,917,207,1124
f8ecb3ecece615944440514bc1ade514366da2ed660d85faafe7ddc43bbcc1e6,2239,628,2867
b38b3f74297d8958c944f35312fb4146e6d50d3da98d161c3904a1ace5e2f0df,1053,370,1423
d7b7f7ab6b3e10ebfd35052c0563ff48481fbd1adafb4e6e5e9ec18b624856ff,1518,214,1732
8c51d58323f2fb66d2c6acd5c5fde0bafeaaea9b8e2a5623da155e1c5a32dbd1,2145,321,2466
0c3ed379c6475ccc2209441e2cd3208245b7c8507075111770f58015f88c3db7,2007,314,2321
1b5f4531810314e8ff806bfe5e2dd69092699c9899167a7cd9318ee4bbb9a440,942,204,1146
5d56f775a0fbad4fd49e74cdd1a4770cc4808ce5ab4133ddb750340db8922eab,1949,313,2262
1ce2fb28bdf42753a597d8fe8c53d6424f60f327a79a051c8481dff08720e216,1516,466,1982
78c1f2e14aaa3166763f2a5a852b18c65a2f5d0ca62ee7829ad8dc80270f5e59,1124,205,1329
12c49a8888746009bf020d7272b89665b781ab7c544a9a9b01e8fadf32c76fb4,1754,451,2205
e18714854e90d4fc9be20d764869d233c15e88e8119d6d95b3240a02cf9552f2,1637,313,1950
742a5946e8c97f4a86d773dbee783fc685165249df34112d8ef4a2b0f55b42e0,1072,284,1356
cf845b63714d84d30a8d65f568b75396c3d2a12908d96d873d9a87508c2f2635,1254,332,1586
6cbf3d86f0d0b280a2e843689e0918658e3efa6ddff0745b0f6e804167c53b67,1000,206,1206
9d34dec30c6e4d69327d8e8258736b38db0229d226b615adc77b91fd6c0b7b5c,1046,204,1250
08e8bbdafba5aa6ee00c139647008548a076c7e00cb224afde485e3320411739,2328,648,2976
ff908e1b79161ccd10cfe8d33758aa145c476471361ad9ed5b8973abad1363c0,1593,210,1803
0f48deca637199eaf32463e13f035d591f1da83a10d9eafbda4766faf13e6f31,2277,540,2817
324dccc196c65c7e55ff88447d2c226da88d8bd19a792e4827f6bf94c8528e76,1071,397,1468
7b3087e3e52ac8087cdc0a2c31cbc24850e13da95772ebf47cfad4a74902e6d5,2275,318,2593
b65c4e28bf46623b4d43fa1314cdecd5ab67cc5a11aa0a5e1085386a91efdb0c,1337,207,1544
6199f99782df63d0b9c48fdf77f71c0f9076f048b8ab5bcebfb5af28e7affd03,1078,206,1284
535bd2de86825988f32ad3cf1cbd593912620bf94c0b7dbad1a7cdfe2803b7c5,1027,209,1236
428972c25ad0c7ce01643313244a14472121938c4bcb027ca6568fb42b8ce47a,1275,218,1493
ab7c837f2edd820e21b71be4faa17e33a62829e1e1359777ab3302b6e846453e,1239,296,1535
34f0c3dbdf8df4666cd5eea51cba3bd854aefc21b1274db53344d19b54f6f0fa,1145,279,1424
431b761cdef20deb78651348823f39be87f406f1302fc1da3d8d1beb458a6ef8,913,214,1127
c5c3ab98ff4445cd852df493974979ffc9b87f0984bd41bd51813d277f5f2c8e,1458,220,1678
224801538b2c48e56e698ecbb5b933f424bb3ff9704227a2c577fc4638845a02,1248,205,1453
7ff263e76a963103f1504f9c67fb7a98e15f5fcdc33e6fddda7fb6862bcfa588,1005,214,1219
5eaeed7638f367c2b47a3ef4a2f584f873fce20d663559a92389b331705535ba,971,209,1180
9004ec1f7d9cac6c09ce87688d731bcaaed4822cfd92a814a6c4077ae693ae6e,2249,342,2591
416c7bac5b9f4125d5b50109bf5fcd7b74e459fd3a6ea07c211a8d52e2911360,1018,213,1231
a9c9b4de901f08d8fef1d53b1b43e62053fa73b0d9a364d46e1cdf4cc0098bc9,1124,206,1330
ae7617ecca7ad13d8381324b47411de1f4d544fa7d75e0504fe197cec01f5d2d,982,209,1191
c9dfc04507b8bf58e7f84f9894e32733eed3d60a570816daed238f383f8c6a00,1205,620,1825
2d19340b073cfa90ab946e0f85987cd2281721d2f944d13cae30b2d3d789e3e1,1012,370,1382
2263b3905095c596118b9e36921e39b6f6a29f653d5f4a75552be4fb75802e7a,1578,343,1921
6713201cbdc4277693101efd1002dfbd19ba6b44d0ebb61403c5605072a6ba18,2293,465,2758
c0385cf6798e031a78a192d98938ff99e14ffd52df0eea9647e8825142be863a,906,256,1162
d3dd09fecab015b2d1b18d2c6f95e945864c8da05991ccaf07e6600a376c097f,1738,328,2066
377271a2b20a88defdb03f2f59a19bc43ad16c3fbdfcd05bedb71b7b82ea0096,1026,256,1282
1de38a48078028fc47ad866983b81fb5e43990c8ed12498a12c767f3d07b422d,1419,274,1693
196ae01df072110451b1582cfc1b8c4e07ad3618356020c8e24e65205b2a11ee,1490,335,1825
7d79cd6f008d65ac82d1712dc038bf46e933f8a3cdd622ec2ae18a05833529d5,1187,316,1503
40482be3ef6ebfc2107b40764a389811a5412d8789ec5bacfeca5483709c4e49,1657,324,1981
9b50fb0e008382f8ee743d3665745ccd27902f68ccfa197057f5b76d8bc50bf0,2202,792,2994
5452a5af48de6577d859e1d07f05e46ad6fd7540cbe9bb3a64425d13efa7cbfb,1536,450,1986
fe13e8dbd9365c17a89636c84763a813073cf51026ee2f12868ed9d0fd8b9c0a,1000,291,1291
3a0864b7d2d23a430273256ae45d0e02753425dd0202695697a4be8b456e7198,1124,206,1330
ff610b56cc674c72fe8f0221072ac0693319400b968b1b4a7f3ae48f69096741,2248,1454,3702
06e84f61aec60ddd27a699953e474bb3a6282b5f864358bdeae02c43e4342791,1076,217,1293
758db643b8ddcce94ed047b5ab589c0c35d294ad754cd5050befa026b392bcf7,1050,204,1254
ed2b54bb4c1fa913bf4d139ec07d0dc882bb735bdd98a68a92fe9e4f8b35a704,1635,322,1957
fa80bf6d6c54b92b94e88b0307acd5cd2096a784793447c2929af6908d3d4d3a,1187,522,1709
957b420955053dc1524ee9916273e0271ef99147e568effaff0abcb4932a1491,958,213,1171
b2abefa720f59c629ba15965c78319e686ba193d44ba92632d04be49f66d43bb,967,280,1247
57d8a66fab2a0cb33a89b568942ce49e161a5c8aeb26a35bbffe2657ae5eb176,965,370,1335
2b0e8bca17e79d702e46562b56ca645ac54e482f56bdde4c30e1035a3bf9e89f,944,210,1154
975ef4d65906b02f698aa92cded8577024acef6cccc35fe4a8e6dbe8014cb926,1357,673,2030
d67097c67efdb3bfd156ddde50d2114140b5de690a78dc015767d8356116bdce,1040,212,1252
93c7120277b085b15c2b1f3069e7653fb1683b73af92c7c00f6698fdab0091ec,1866,206,2072
4abf70a4921ef4add79437d8449f35ddfcdff9c851bccdf71a449e72f59cd5fc,1200,127,1327
2723c5675a28397a877c7c6a018629e6481bad642f06a65238b4f2df8c01f2c1,1046,203,1249
ba3d5cdd046624c661beb3ce5d2272b6f92c4f5ebb773c69c2ae29db4867b280,2263,661,2924
e4df47af05f3862b6abb4fe69ca8ed197a27aabcbe40f07e20e323002a9cbc33,953,283,1236
f869941ec08c7d50b02b2c6e34eee86f0866e264d2ee6916004ac1f9f8444ee1,1124,205,1329
dd40220516f07edb6b9f39e3140dff8ebaae932bde047059e6206fe8e0259661,914,291,1205
fe9bf4b049321702b250390e1c3e54e9ae7e51cff58554f42a81631bf31e0065,1273,214,1487
f806314161994255784eae8269fbaca1b3fdd666f44badb9fb4590d74bff84c2,909,203,1112
d53a18c063abbf97449bb1f7af14d1bef14052f095edc61c2b0f4accd5031313,1259,205,1464
26a9da07a2d6787bbf3c02fbbb0cd89d86a3735c9e477ed6dc106fa0603b74cd,949,211,1160
ab6217eeb8b9687374d3bcd7dc62342f52de1ad4d86c54173fce3419b5fc883f,917,214,1131
f50f20a581b839923ed9e42f8838b81cea290f9749fe3eb7cf8e837662fb7376,1043,362,1405
f39687b1d48a594f5dfa85676e68855873b2a163c6990060e001b4950d81d636,1570,460,2030
bc30b623bea5fa3b97bc901b0a355bc42ffffdf41412d328b54b0e77fdb65a3c,2137,778,2915
c658dee041df6c456384501a9d100c7082cce8968b33cf8badd81917a416d0c2,2126,551,2677
959be63702186200c482df28e8210374608d1b51c79b180a9e1d6af0a5b34c9d,2041,438,2479
253e005a946a4e7cb0e2fbfe5fa2e2c7768f7388f63b969ebc42b7359fe32469,1654,660,2314
faae493068fcee921c924a56e5a0876ad60ecc5e7daa4bdf36035cb4f8c466ab,1685,871,2556
